Id,SalePrice
1606,165628.74812609438
1607,172233.59777180545
1608,219632.43976576795
1609,221899.3865696132
1610,163376.1873330397
1611,155630.638589259
1612,182172.29721951627
1613,158390.15540313983
1614,119948.14247169106
1615,85824.85574557076
1616,77911.7054037123
1617,84023.17045392908
1618,136728.21483116507
1619,163457.87532908507
1620,164632.49501505215
1621,144187.98225588666
1622,158877.9890708731
1623,222149.72579125746
1624,241058.85372201714
1625,118469.19009701906
1626,168509.97364021555
1627,197541.4575597151
1628,290373.0387319525
1629,181774.53095457712
1630,301866.0316987522
1631,255864.92399789335
1632,234401.66479640905
1633,177528.46215414762
1634,198511.5452057073
1635,181829.6953335808
1636,143142.12218386203
1637,213821.42270613526
1638,192584.23445401317
1639,172407.75732620133
1640,211084.45512087923
1641,182049.29212641198
1642,254590.27221125664
1643,196256.27360619584
1644,256451.4098845171
1645,225252.3463945583
1646,153876.240180315
1647,152088.79280304842
1648,127885.19938280093
1649,142446.69851741006
1650,107075.80206663637
1651,132580.7464579731
1652,97405.58557721059
1653,100666.86951106245
1654,141392.1565382229
1655,145791.32482371308
1656,140891.36955325652
1657,139247.31370138712
1658,144130.68118242954
1659,125268.33976797978
1660,178529.60095142157
1661,292579.39651463507
1662,361720.15680090064
1663,409127.6044291144
1664,173503.84765003595
1665,281228.0589940005
1666,315811.55798367027
1667,245231.1779133335
1668,265738.7588551696
1669,315662.0510924622
1670,326032.0730220255
1671,294524.8014471449
1672,337404.7095998128
1673,323398.4918279964
1674,263186.58383948106
1675,227720.55548682334
1676,191134.7462037636
1677,259096.4714079292
1678,352141.90670465986
1679,365027.79599974636
1680,296055.67636877764
1681,244420.9581934647
1682,283570.4404370172
1683,194675.88006911924
1684,180264.10693878832
1685,190358.11790227846
1686,176337.94568660125
1687,168243.6940427981
1688,202134.40755532045
1689,210961.00950221205
1690,210531.41103301587
1691,191518.53228221895
1692,250104.20448869266
1693,181418.2467075133
1694,180376.00936265237
1695,167880.63039350923
1696,211449.1485866805
1697,152166.88184404068
1698,363670.64116867294
1699,320886.7324684012
1700,287983.6554777907
1701,266899.1763642394
1702,242673.20419103806
1703,233136.9898869294
1704,289441.6643775306
1705,279910.99983132083
1706,215135.46546137135
1707,231387.74254169615
1708,227677.68374154952
1709,275713.8084117987
1710,234302.47962502646
1711,266037.8762919458
1712,243713.26078388916
1713,266267.5430917534
1714,228593.24901036907
1715,217176.32188066124
1716,175216.51561593343
1717,166870.89668780178
1718,107289.35497315487
1719,215409.89203017467
1720,231381.74142229513
1721,156268.95943329882
1722,117448.40570625973
1723,160296.16191416015
1724,241323.39612636258
1725,233205.29658126942
1726,181620.93774279786
1727,159145.65860680913
1728,180111.3489077975
1729,194768.33979835597
1730,133331.99824316168
1731,132113.25388003822
1732,118828.32863583115
1733,108667.46945225667
1734,132727.06274959203
1735,134129.6793867709
1736,113563.67563626009
1737,211822.03428321466
1738,274972.711522231
1739,223808.11231694286
1740,214341.38341821195
1741,184902.44354027312
1742,166912.18144864234
1743,181076.05895646472
1744,217264.28480150504
1745,230086.09303018762
1746,165469.38490407742
1747,233855.74473742934
1748,217062.25501983086
1749,171515.93272494804
1750,122872.50788322015
1751,225058.23941234403
1752,111492.80121839355
1753,146715.61366733327
1754,179151.8654363115
1755,177542.6773975551
1756,147095.16956478838
1757,126234.4177293575
1758,176761.6687833217
1759,145220.7598085019
1760,176043.8151024378
1761,141456.0238713006
1762,168969.8282438833
1763,177675.8661203276
1764,135824.65286337052
1765,120185.80293596764
1766,190315.84906700606
1767,208141.14132045113
1768,152411.06894331
1769,148561.5167545195
1770,162997.05703237056
1771,135968.23090494104
1772,136172.55350881343
1773,127765.05843450359
1774,137428.2897109019
1775,160891.7849612748
1776,140529.51841205134
1777,104093.49156405103
1778,150396.73978474757
1779,125920.34719341088
1780,167559.0603301816
1781,133093.95094346357
1782,91394.99324632272
1783,137456.5348922321
1784,126895.80431582635
1785,115010.76078061045
1786,129251.04161004325
1787,152826.39184885757
1788,92996.17808481325
1789,83765.22244313621
1790,96654.3687883909
1791,169086.74709173644
1792,162744.90719043076
1793,123216.45956858502
1794,144384.167058927
1795,137805.42267483615
1796,176428.10587765992
1797,112348.31783924269
1798,138166.1090891286
1799,115087.96266363715
1800,150471.58501780094
1801,134282.80486989286
1802,140967.92855974883
1803,140633.76432439254
1804,147585.90313377732
1805,132021.2655328902
1806,125474.94559470216
1807,127030.36712128583
1808,125821.64508185117
1809,127415.84219627657
1810,128842.006378804
1811,107343.72005331336
1812,88893.5939272437
1813,146465.17623842912
1814,123312.45756241778
1815,56286.070668385044
1816,118678.61380237044
1817,122758.11946772775
1818,147954.81658619686
1819,126620.53527540162
1820,91629.5075732754
1821,150215.2581699277
1822,166323.45558537744
1823,122538.89033322984
1824,120413.81994970384
1825,145947.36485858719
1826,137382.2388402585
1827,119247.38637860972
1828,143612.581510445
1829,130066.02355787219
1830,122563.52096987379
1831,153578.49429624862
1832,82924.83877463045
1833,129930.3951204741
1834,150668.17781163845
1835,148858.64976941244
1836,105470.679688408
1837,96058.11869656511
1838,149524.16756257493
1839,123475.70519134514
1840,160577.01171005584
1841,136643.81765921533
1842,86469.56531026046
1843,129609.1056708365
1844,149611.75851228292
1845,133921.96596608762
1846,161796.27209839493
1847,186293.99643161905
1848,58682.10060246673
1849,116073.39528060592
1850,123858.66864706473
1851,147600.71176478715
1852,153335.0108999316
1853,132376.34387869513
1854,170965.14581562066
1855,157845.96081948787
1856,235537.02792733052
1857,152088.23632838074
1858,133509.76831978452
1859,122444.20346468288
1860,151738.99409589003
1861,121921.22730722655
1862,312369.5225475603
1863,279547.04277015466
1864,279547.04277015466
1865,315007.0764430432
1866,279012.07595289714
1867,234235.03898875165
1868,286123.8533809454
1869,203826.26084558215
1870,220581.30503173766
1871,270048.0295044202
1872,196541.4433901448
1873,235447.26726221904
1874,156643.14848969682
1875,199588.52291499396
1876,194284.1665300892
1877,219523.88403198172
1878,201286.69801362135
1879,137448.92718697808
1880,128598.72167616627
1881,264676.52262542647
1882,257667.3356818404
1883,187557.88765469907
1884,201843.03587570158
1885,221210.28436093187
1886,219650.77084642
1887,229233.0910092552
1888,271968.5999530144
1889,180224.6691418635
1890,155507.4121549469
1891,162422.07548315002
1892,109115.85382553353
1893,135284.98107534458
1894,117217.0863954515
1895,121667.34127130285
1896,113877.89062761409
1897,127179.18942467083
1898,113875.6868484372
1899,163360.46382793022
1900,170936.64609347322
1901,178998.32325404216
1902,175949.36641513777
1903,192497.86611328597
1904,156634.94355114052
1905,225497.32779866102
1906,145723.42092988384
1907,208641.97871305776
1908,121314.85690451061
1909,145620.0997296031
1910,128519.12886589096
1911,208581.57215622527
1912,235318.76010762356
1913,138612.91317974826
1914,96141.56018099337
1915,285771.3370443171
1916,114074.05452218973
1917,248595.4407601224
1918,126513.6046759091
1919,176056.65093962898
1920,140586.23442112765
1921,325646.70387007936
1922,272918.4121554894
1923,226112.5104458934
1924,163664.12062946853
1925,207507.80758443673
1926,372144.8872001897
1927,154582.79459513066
1928,181365.15094944305
1929,137451.11556503852
1930,149195.22869778614
1931,153849.61019270925
1932,141798.6837674849
1933,212451.36930232221
1934,189418.74776745823
1935,189337.92608621172
1936,200069.8282048557
1937,188532.5720187401
1938,190168.57075019408
1939,228004.40592313051
1940,204741.91904824824
1941,171939.39039440523
1942,201862.08283201512
1943,217260.74342513274
1944,411955.9913838734
1945,392681.24491223576
1946,154560.6888326112
1947,203983.7165787587
1948,149580.4289747549
1949,232030.67461952465
1950,177449.25707976782
1951,266163.2339842312
1952,219315.57550879905
1953,185925.7416432984
1954,166034.50149898086
1955,136695.66673171896
1956,174323.4426816598
1957,156127.90205698513
1958,266632.4762511406
1959,146158.9975820219
1960,120047.47224089407
1961,127338.40134724836
1962,100203.897001817
1963,102712.71060736984
1964,103787.71268231167
1965,145107.18570341513
1966,138894.54153892968
1967,343216.9259915431
1968,440034.43262494996
1969,414899.7674607464
1970,386456.0357656219
1971,368815.8528176547
1972,389577.8372428313
1973,308247.8672998096
1974,324046.0641548716
1975,192494.18688724434
1976,293528.0231975163
1977,325912.6422238793
1978,353856.05038236943
1979,321844.9450721568
1980,217779.81522330988
1981,317770.63083330326
1982,229707.40611717454
1983,223556.04019767646
1984,162643.4378123992
1985,212147.22292128985
1986,193131.06474315355
1987,179741.09097350537
1988,182195.45223402325
1989,179927.84955177963
1990,224917.77440040684
1991,269053.20480222214
1992,230126.74877910744
1993,187879.70233842402
1994,204428.6389678075
1995,188437.54526630338
1996,216214.11842157552
1997,288595.42077994783
1998,336356.7209025666
1999,262685.9315491822
2000,316955.58615203114
2001,197133.47291081952
2002,246708.6257228908
2003,322379.4029924909
2004,301974.4342154259
2005,221929.0685879188
2006,246025.3472576439
2007,257320.97637701075
2008,239443.8235405908
2009,214568.21657554834
2010,203278.97573249464
2011,127146.58808195103
2012,182789.4122267079
2013,192181.30289454607
2014,196208.99259635387
2015,211165.01540899635
2016,194270.82294907543
2017,203115.96737848574
2018,139822.21426341892
2019,110970.54307540513
2020,97711.32397552999
2021,115386.39125869676
2022,176217.40512326904
2023,148475.2811873628
2024,236606.6553620644
2025,355804.8625660505
2026,172326.30968753653
2027,151777.67395998133
2028,149239.00212296113
2029,158547.8044605192
2030,240266.60982228792
2031,194796.50207702172
2032,211214.0074139907
2033,214018.4375973503
2034,167700.89255498562
2035,200735.78887922413
2036,187748.8421999962
2037,182333.62405953615
2038,238882.3640174777
2039,229224.0161017648
2040,174721.4781348878
2041,277384.76626574923
2042,199348.45608361
2043,181302.77388565047
2044,150978.3729439347
2045,203933.11702100825
2046,149234.4554543321
2047,148425.56065356772
2048,141348.58771937448
2049,131567.80368116268
2050,167503.50531164507
2051,106314.53204305787
2052,118890.21591321696
2053,164850.38046324003
2054,144152.16042793135
2055,175072.67045548017
2056,150073.37134467732
2057,126269.09458418637
2058,237570.93394256767
2059,150327.61928384766
2060,177568.87554566315
2061,165061.1941445611
2062,115756.73999876693
2063,119866.10219274489
2064,138011.6168017789
2065,156081.10502420308
2066,156138.2194366006
2067,139099.89960961608
2068,137874.04390019758
2069,73526.66399938091
2070,111760.65578427314
2071,130111.19660929573
2072,136883.04511429943
2073,145055.59712615894
2074,149452.38229395275
2075,133611.63000678655
2076,121693.86162147982
2077,168580.5993815759
2078,143667.4075348321
2079,115698.2500130865
2080,132365.93802392372
2081,127723.18253162169
2082,117997.01419509161
2083,155711.12880936678
2084,113580.16835912009
2085,131920.31759699504
2086,91026.23585150106
2087,116700.75950565713
2088,106626.75582459397
2089,88043.00528342441
2090,126614.80150839848
2091,135962.71075987196
2092,135660.34984318746
2093,106449.20920281849
2094,120008.10664274207
2095,172538.5888346783
2096,123650.98983561553
2097,106214.79732143079
2098,121332.04222755681
2099,57930.00623989485
2100,102908.5287151643
2101,118014.12130626802
2102,146472.80921891262
2103,108759.22638291569
2104,153738.40923602929
2105,122895.14234798966
2106,95591.17203808381
2107,165601.39247509386
2108,114269.44736292929
2109,105237.52156134981
2110,151659.32940152125
2111,147180.15419690663
2112,138453.61945663643
2113,139887.6201155515
2114,145072.31027090148
2115,160661.95446674782
2116,110471.73509217422
2117,159298.45561563503
2118,120942.0845170431
2119,137192.38436256786
2120,138487.23368407044
2121,153614.93534825035
2122,138508.01229361875
2123,91176.50412690378
2124,169441.33375261535
2125,131431.24826171983
2126,161598.0091663738
2127,152884.06798697266
2128,121629.67438786803
2129,148413.50890455983
2130,105436.62340875051
2131,138500.62714072678
2132,155384.58932896913
2133,141333.3378297793
2134,136404.7082216849
2135,150900.93362863056
2136,147696.1332334616
2137,116845.48898949148
2138,140089.12355366186
2139,141868.78851519144
2140,151763.79328751707
2141,159925.1697363042
2142,140910.36008096923
2143,161881.78956840042
2144,131924.2482770462
2145,135884.60708908105
2146,168564.88611230353
2147,169309.57857855046
2148,153975.07505560826
2149,154889.2791261389
2150,220177.1257338544
2151,115399.80120480969
2152,174869.0448042015
2153,159785.98757929754
2154,93827.98789621961
2155,149689.50259298613
2156,204267.34380181733
2157,222011.30821544045
2158,251475.45703055692
2159,218796.62932185148
2160,191129.43578184614
2161,245796.905276793
2162,294987.6094494526
2163,273155.37397199334
2164,255675.418816344
2165,188907.5196209094
2166,161621.6802277658
2167,227470.1119930891
2168,202978.04050441197
2169,208644.02219317853
2170,201597.3308518748
2171,146489.48090667426
2172,124089.04097124336
2173,168358.36188138774
2174,228152.28777101048
2175,278685.35044857254
2176,251482.09474848842
2177,233069.2466614213
2178,204446.15205807085
2179,138177.68854200735
2180,202008.25929124304
2181,210012.96459803503
2182,236775.16501937318
2183,206899.00414324127
2184,120486.09165093389
2185,134706.2762610768
2186,117463.19479733461
2187,158743.7434641233
2188,168781.7000506416
2189,195768.69318295835
2190,99358.15329079438
2191,87594.42316554535
2192,107332.5520927831
2193,107078.25523962021
2194,105486.59907026951
2195,152382.07078658938
2196,123536.68557116925
2197,143718.33091283846
2198,147143.2235390866
2199,163151.1403857078
2200,164725.43209935146
2201,159456.18608935265
2202,216598.1635055258
2203,163763.93528333743
2204,184415.72596112508
2205,133909.78356740673
2206,144880.48917119653
2207,196850.03959734013
2208,229925.70015336477
2209,256367.85701208323
2210,132900.32388966676
2211,114296.93912510898
2212,123088.00923703259
2213,96419.03483266688
2214,142138.42172194892
2215,109804.19752006742
2216,144601.81026412928
2217,139062.03668827418
2218,125087.43133443805
2219,97823.36957766963
2220,140892.57965693824
2221,286090.04129947734
2222,295232.17859919294
2223,289734.2686863594
2224,207343.45304903254
2225,105117.4827119347
2226,182300.73211361413
2227,188989.32149571585
2228,275006.73772151483
2229,239513.00230037863
2230,156830.61206904473
2231,220462.37781284182
2232,171360.1545266254
2233,195011.2044387823
2234,256115.31571405896
2235,219501.12743521898
2236,250797.04498633282
2237,305084.25258463697
2238,190444.86627263555
2239,146041.08575080993
2240,152812.7464681959
2241,170831.85552638568
2242,118273.11507416899
2243,117251.66627865126
2244,113265.71608377012
2245,119818.793392995
2246,154255.93368431588
2247,92589.6201494276
2248,127305.27793536292
2249,117829.9669048798
2250,122261.97852096328
2251,127264.93095922186
2252,175286.13423619643
2253,156981.91969173137
2254,180373.78453336825
2255,187955.00079383695
2256,182373.6590623268
2257,202628.8454570405
2258,176088.24532388806
2259,184764.12578832058
2260,131403.79946590742
2261,207803.46208933103
2262,232247.48798632398
2263,446620.44520578336
2264,331564.1999372956
2265,161343.57494274565
2266,307034.56913675915
2267,387407.2591075543
2268,171882.64575304015
2269,138931.84235655703
2270,199875.89574815214
2271,155866.54826345344
2272,182936.70193368732
2273,164207.58557475213
2274,184405.32607644727
2275,183626.81609003028
2276,204030.5925605059
2277,179225.57329566384
2278,148936.74687076517
2279,124954.2875545846
2280,128446.47051855395
2281,152841.57277610622
2282,167754.47797616193
2283,105381.75564287405
2284,109984.92040717434
2285,141935.97721184776
2286,117751.65878981385
2287,323768.3293277302
2288,312371.6454994186
2289,398800.76525676117
2290,484309.49161002185
2291,323913.00496091595
2292,416423.38916996686
2293,440752.13681956584
2294,374988.9235274694
2295,383094.4811144754
2296,267188.4784047147
2297,337618.30060109607
2298,316047.8627013822
2299,354234.3600950925
2300,362417.2680262825
2301,327850.8291111928
2302,284823.3386423962
2303,249146.5178649827
2304,246731.42042900316
2305,206362.2285714585
2306,190851.6418572502
2307,224118.136229789
2308,231802.57435534312
2309,278931.1910530356
2310,250805.19487032708
2311,207860.46366172965
2312,197708.06707682819
2313,186782.5569967757
2314,191455.77889900445
2315,175790.09808214547
2316,182274.7962798065
2317,189299.26921927097
2318,181715.56948606143
2319,185933.31601704584
2320,162733.01915058703
2321,203137.39240320065
2322,191089.71906236693
2323,198615.1056606109
2324,188046.98318275143
2325,215737.5260514458
2326,176177.6022813879
2327,210558.78254347484
2328,236381.7260711742
2329,185245.34114217167
2330,192539.46081025092
2331,365596.6955947617
2332,362243.72350666655
2333,300848.2436039775
2334,279382.8655794093
2335,278573.8575133074
2336,283113.9839634076
2337,196846.44772099328
2338,268194.9019027612
2339,218877.5751950629
2340,398438.97945114516
2341,226155.65230253342
2342,242211.14107884257
2343,263128.61952632456
2344,214767.74182305002
2345,228263.1985961204
2346,203473.87100376212
2347,190162.39392144134
2348,238209.96938803812
2349,206471.56529024342
2350,240707.19106002006
2351,256249.04439712802
2352,254180.5423098389
2353,250062.22881901465
2354,121767.41311303178
2355,112807.25080063351
2356,160880.60141394855
2357,194166.41582123123
2358,208938.1227231908
2359,123466.95073183268
2360,112182.0289389561
2361,138376.78984244663
2362,236435.22241366125
2363,146244.1068440977
2364,164926.82900705442
2365,210025.681247843
2366,199313.96140320823
2367,214595.713462657
2368,206884.01889892924
2369,196967.34887038596
2370,153691.27153041394
2371,159954.68125167376
2372,189578.29464849096
2373,264237.73776509584
2374,272072.6821045591
2375,206484.0638166713
2376,257481.91198285206
2377,273653.8883253889
2378,177309.67539344335
2379,209615.153743927
2380,171411.3722655425
2381,183162.00494007755
2382,182286.09653581717
2383,212534.77910260457
2384,267580.99288682954
2385,179056.86959966656
2386,147765.41742474376
2387,149492.02584922864
2388,106683.15524804847
2389,134085.99595486317
2390,195259.410337114
2391,174330.08157759783
2392,124623.35131105944
2393,182552.84363382368
2394,140985.08991597698
2395,205364.3876450542
2396,148933.4193231363
2397,192105.77944042475
2398,147940.17057957704
2399,76976.50258714505
2400,88527.56074502991
2401,144190.53376651058
2402,139887.95970973087
2403,140535.7927847154
2404,144059.941647441
2405,159298.17238588308
2406,155353.3812286136
2407,125709.35380456783
2408,157079.50029623552
2409,128851.31692823952
2410,148674.24109023242
2411,111710.41049312943
2412,168011.29633378034
2413,135096.23799440224
2414,145637.7116300745
2415,143736.23906303226
2416,122837.35895648651
2417,132526.61566875104
2418,122076.43189772003
2419,149214.13622906932
2420,115890.04680975422
2421,165191.86741916413
2422,113293.97760614056
2423,122375.46166852568
2424,153924.42006797495
2425,190246.91089055518
2426,139252.4137287572
2427,136862.5260137111
2428,180227.37171433255
2429,116647.12954456848
2430,117367.07811598838
2431,110702.4855299456
2432,151648.38277519515
2433,149941.70312790805
2434,138919.1502531322
2435,160522.8932984924
2436,110909.41925705843
2437,131878.16928674892
2438,118094.67239314053
2439,120528.28106973208
2440,106899.21466383625
2441,97486.08608464367
2442,117491.80197296581
2443,120206.40350515737
2444,153620.70601532343
2445,130481.69196876083
2446,134133.45668727267
2447,157882.5657171162
2448,125549.14534664001
2449,107231.64640817199
2450,163367.85746090993
2451,146588.43750478615
2452,156022.9749911993
2453,87924.9998876579
2454,138236.03536877877
2455,143642.48084795833
2456,154914.31070800062
2457,166869.6006331188
2458,120447.89141839017
2459,129802.61729550458
2460,140998.2840549585
2461,155615.38287986183
2462,156996.128722465
2463,127026.75661584683
2464,153346.73974961916
2465,149673.70782320155
2466,148513.55293684866
2467,136386.08778453094
2468,111847.86155143999
2469,109120.56793854006
2470,223896.09550321053
2471,196650.08497760425
2472,145190.92658480504
2473,110978.72657417272
2474,102066.63529845655
2475,159266.5658160575
2476,146709.2048763664
2477,138013.62268785524
2478,144320.93242637065
2479,116505.57332175545
2480,162388.52612631614
2481,147004.9884495328
2482,156859.69838255507
2483,119894.19865536231
2484,116347.53117939486
2485,127403.08384918603
2486,179814.29065854105
2487,203173.79809231113
2488,158972.30116350876
2489,144720.8340443603
2490,149575.1802514266
2491,99393.02597990946
2492,217931.0395357623
2493,158523.66511796456
2494,137688.5319821967
2495,81500.29169641818
2496,254446.42976769592
2497,148783.47056467846
2498,116722.94115547003
2499,99228.32854891903
2500,134929.35665123313
2501,123572.09744109369
2502,147645.8313490675
2503,142725.23397241766
2504,170842.53320620523
2505,213711.47910786545
2506,247688.40442201987
2507,286820.0160301903
2508,245007.2833297883
2509,238832.05892805455
2510,221255.21492827134
2511,172859.4149583748
2512,210144.22377146143
2513,223888.93889284693
2514,155925.4717302042
2515,173707.7551573623
2516,172275.82815149007
2517,150123.4877749776
2518,163770.2373888704
2519,247354.66274812448
2520,224708.2012235044
2521,189036.07596660272
2522,229734.20195600842
2523,120703.20995569686
2524,149526.89142860513
2525,152247.80188307306
2526,162102.8779224722
2527,136691.13078107437
2528,171332.1782655281
2529,121952.9401766161
2530,126817.99921286851
2531,241319.82696944874
2532,247494.7167292575
2533,197618.46625706565
2534,229238.47695816698
2535,290925.4151582814
2536,208114.04811547603
2537,230848.66754375002
2538,177565.80184442108
2539,180948.08044518187
2540,165994.42753833806
2541,197476.20515750122
2542,173705.82308468773
2543,130451.99921620722
2544,127739.65204023056
2545,134360.18779688142
2546,124401.40711004907
2547,116173.19317710509
2548,125834.45986776108
2549,168029.52902633222
2550,284907.13724150026
2551,143397.9470471694
2552,137457.44058108132
2553,81199.51342768526
2554,77146.16862335923
2555,126319.81246616945
2556,103353.34559042721
2557,112112.28253951958
2558,145459.57673950493
2559,173508.0347256345
2560,167932.77399939887
2561,165583.06050622693
2562,162694.03267709928
2563,156858.47650650833
2564,174474.90788537628
2565,143207.58534682036
2566,156830.04796932734
2567,152126.58527348647
2568,227840.07196204423
2569,222172.20305959586
2570,129296.73916767922
2571,201647.69057830283
2572,147826.39333274428
2573,221823.03933589373
2574,184073.08337456547
2575,134668.6041225182
2576,118094.33133630965
2577,137740.46232376012
2578,103300.94201053756
2579,84185.24089439146
2580,101080.85150867168
2581,123640.45934982403
2582,133581.13718150405
2583,333775.07667109015
2584,162325.7415993693
2585,224889.0672470761
2586,245533.07279645326
2587,187634.59426247465
2588,145836.2257731814
2589,152590.09322070266
2590,183138.94971173146
2591,217040.9741866767
2592,214942.80412728482
2593,272218.82947619056
2594,192871.55167115302
2595,195704.5838434645
2596,334196.887831984
2597,182114.41802330324
2598,306977.0062175363
2599,167438.18009666065
2600,157488.9462204244
2601,171577.19577009935
2602,82586.57692449758
2603,103614.985418968
2604,81064.48155558351
2605,87793.02155867174
2606,177773.52703061508
2607,199240.52715638568
2608,203813.75886995453
2609,203492.01996112528
2610,109923.98478027075
2611,151874.29354920547
2612,163656.16087917067
2613,138009.22043606188
2614,117134.19034140075
2615,169371.5052637205
2616,146540.75033855755
2617,189056.56367085458
2618,162180.083710995
2619,175745.37706318797
2620,191244.26583161004
2621,170156.17163910661
2622,167808.7462909243
2623,258296.95637531934
2624,329946.0718638653
2625,318970.43517874245
2626,178119.69692318796
2627,163150.60755662134
2628,485452.0125463759
2629,478759.5026163353
2630,390677.6075456982
2631,440836.24791299214
2632,437951.9761170585
2633,333444.23928587016
2634,406483.17611395125
2635,178839.34091697063
2636,184503.29544111528
2637,180786.7528171611
2638,272620.4024509567
2639,196787.98592193553
2640,146654.55048407885
2641,107524.01588984727
2642,178034.66444893312
2643,108268.50588079239
2644,119936.14306051264
2645,111312.6305862933
2646,94380.2460840919
2647,105967.89249957289
2648,146328.1701437271
2649,173893.1894690641
2650,140064.62389231264
2651,142813.5303932096
2652,373478.09925115405
2653,268835.2103951199
2654,275776.17755112
2655,357844.8957189635
2656,338273.82175470976
2657,343474.6703794805
2658,306637.72607711924
2659,298590.0023515812
2660,403165.4250428033
2661,357889.330132868
2662,327261.5977355921
2663,328643.91636780335
2664,275138.4776045841
2665,343616.33220362355
2666,307864.3685502654
2667,184122.20412449088
2668,179714.77508621017
2669,170107.27129416927
2670,251239.71314061567
2671,180805.2308360324
2672,213600.24308120614
2673,193295.00597083886
2674,183630.6210352588
2675,186024.50698389145
2676,202995.17432361218
2677,206324.5217810774
2678,249033.83190947297
2679,309073.925859591
2680,301527.6522136383
2681,358890.35268731957
2682,380110.9350795426
2683,431927.46494535904
2684,296331.61452381016
2685,229034.32435757553
2686,270762.78907748894
2687,283952.42030610243
2688,205501.5468236876
2689,202978.90794480967
2690,367648.4045258433
2691,188317.86495408506
2692,111803.52163840244
2693,228376.71068693788
2694,130583.23742913848
2695,198698.89418127018
2696,194684.32919629975
2697,192686.62316976016
2698,143239.12424988026
2699,173045.39532178396
2700,156714.81415484857
2701,146905.67673353787
2702,123911.96427913597
2703,112494.48922560713
2704,134872.18429728708
2705,153762.09898821593
2706,118742.31890477761
2707,117894.32959186363
2708,133555.87050544977
2709,95393.25023688347
2710,116525.61782021947
2711,156388.44967147853
2712,190387.7602370965
2713,176608.77842785916
2714,145835.89807400524
2715,165468.97429659535
2716,150985.6531586043
2717,205899.1338278996
2718,203399.7306921777
2719,153194.80162351154
2720,178520.83591401213
2721,137875.16521060138
2722,170667.40002863752
2723,162270.17821534612
2724,124748.52458558517
2725,131040.50837439323
2726,165312.27349175722
2727,169412.40903064024
2728,195063.1677355644
2729,147461.203511577
2730,156311.154481455
2731,122329.26447910003
2732,143098.04407154227
2733,149261.64382082192
