Id,SalePrice
1712,0.0
1713,inf
1714,inf
1715,inf
1716,inf
1717,inf
1718,inf
1719,inf
1720,inf
1721,inf
1722,inf
1723,inf
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,inf
1729,0.0
1730,inf
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,inf
1736,0.0
1737,inf
1738,0.0
1739,inf
1740,0.0
1741,inf
1742,inf
1743,0.0
1744,inf
1745,inf
1746,inf
1747,0.0
1748,inf
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,inf
1761,inf
1762,0.0
1763,0.0
1764,0.0
1765,inf
1766,0.0
1767,inf
1768,0.0
1769,0.0
1770,0.0
1771,inf
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,inf
1779,inf
1780,0.0
1781,0.0
1782,inf
1783,0.0
1784,inf
1785,inf
1786,inf
1787,inf
1788,0.0
1789,inf
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,inf
1799,0.0
1800,inf
1801,inf
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,inf
1809,inf
1810,inf
1811,0.0
1812,inf
1813,inf
1814,inf
1815,inf
1816,inf
1817,inf
1818,inf
1819,inf
1820,inf
1821,0.0
1822,inf
1823,inf
1824,0.0
1825,inf
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,inf
1831,0.0
1832,inf
1833,inf
1834,inf
1835,inf
1836,inf
1837,inf
1838,inf
1839,0.0
1840,inf
1841,0.0
1842,0.0
1843,inf
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,inf
1852,inf
1853,0.0
1854,inf
1855,0.0
1856,0.0
1857,inf
1858,0.0
1859,inf
1860,inf
1861,inf
1862,inf
1863,inf
1864,inf
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,inf
1875,inf
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,inf
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,inf
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,inf
1898,inf
1899,inf
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,inf
1907,inf
1908,inf
1909,inf
1910,inf
1911,0.0
1912,inf
1913,0.0
1914,inf
1915,0.0
1916,inf
1917,0.0
1918,inf
1919,inf
1920,inf
1921,0.0
1922,0.0
1923,0.0
1924,inf
1925,0.0
1926,0.0
1927,inf
1928,inf
1929,inf
1930,inf
1931,0.0
1932,inf
1933,0.0
1934,0.0
1935,inf
1936,inf
1937,0.0
1938,inf
1939,inf
1940,0.0
1941,0.0
1942,inf
1943,0.0
1944,0.0
1945,0.0
1946,inf
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,inf
1955,0.0
1956,0.0
1957,0.0
1958,inf
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,inf
1966,inf
1967,0.0
1968,inf
1969,inf
1970,inf
1971,0.0
1972,inf
1973,inf
1974,inf
1975,0.0
1976,inf
1977,inf
1978,inf
1979,0.0
1980,0.0
1981,inf
1982,inf
1983,inf
1984,inf
1985,0.0
1986,0.0
1987,0.0
1988,inf
1989,inf
1990,0.0
1991,inf
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,inf
2004,inf
2005,inf
2006,inf
2007,inf
2008,inf
2009,inf
2010,inf
2011,inf
2012,inf
2013,inf
2014,0.0
2015,inf
2016,inf
2017,0.0
2018,inf
2019,0.0
2020,inf
2021,inf
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,inf
2027,inf
2028,inf
2029,inf
2030,inf
2031,inf
2032,inf
2033,inf
2034,inf
2035,inf
2036,inf
2037,inf
2038,inf
2039,inf
2040,0.0
2041,inf
2042,inf
2043,0.0
2044,0.0
2045,0.0
2046,inf
2047,0.0
2048,inf
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,inf
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,inf
2066,0.0
2067,inf
2068,0.0
2069,inf
2070,inf
2071,inf
2072,inf
2073,0.0
2074,0.0
2075,0.0
2076,inf
2077,inf
2078,inf
2079,0.0
2080,0.0
2081,0.0
2082,inf
2083,0.0
2084,0.0
2085,0.0
2086,inf
2087,inf
2088,inf
2089,inf
2090,inf
2091,inf
2092,inf
2093,inf
2094,0.0
2095,inf
2096,inf
2097,inf
2098,inf
2099,inf
2100,inf
2101,0.0
2102,inf
2103,inf
2104,inf
2105,inf
2106,inf
2107,inf
2108,inf
2109,0.0
2110,inf
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,inf
2116,0.0
2117,inf
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,inf
2124,0.0
2125,0.0
2126,inf
2127,inf
2128,inf
2129,inf
2130,inf
2131,inf
2132,inf
2133,inf
2134,0.0
2135,inf
2136,0.0
2137,0.0
2138,inf
2139,0.0
2140,inf
2141,inf
2142,inf
2143,inf
2144,0.0
2145,inf
2146,inf
2147,inf
2148,0.0
2149,0.0
2150,0.0
2151,inf
2152,inf
2153,0.0
2154,inf
2155,0.0
2156,inf
2157,inf
2158,0.0
2159,inf
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,inf
2166,inf
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,inf
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,inf
2190,0.0
2191,0.0
2192,inf
2193,0.0
2194,0.0
2195,inf
2196,inf
2197,inf
2198,0.0
2199,inf
2200,inf
2201,inf
2202,inf
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,inf
2209,inf
2210,inf
2211,inf
2212,inf
2213,inf
2214,inf
2215,inf
2216,inf
2217,inf
2218,inf
2219,inf
2220,inf
2221,0.0
2222,0.0
2223,inf
2224,inf
2225,inf
2226,inf
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,inf
2239,0.0
2240,0.0
2241,inf
2242,inf
2243,inf
2244,inf
2245,inf
2246,inf
2247,inf
2248,inf
2249,inf
2250,inf
2251,inf
2252,0.0
2253,0.0
2254,0.0
2255,inf
2256,0.0
2257,inf
2258,0.0
2259,0.0
2260,0.0
2261,inf
2262,0.0
2263,0.0
2264,0.0
2265,inf
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,inf
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,inf
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,inf
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,inf
2297,0.0
2298,0.0
2299,inf
2300,inf
2301,0.0
2302,0.0
2303,inf
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,inf
2309,inf
2310,0.0
2311,inf
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,inf
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,inf
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,inf
2330,inf
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,inf
2343,0.0
2344,0.0
2345,inf
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,inf
2353,inf
2354,0.0
2355,inf
2356,inf
2357,inf
2358,inf
2359,0.0
2360,0.0
2361,0.0
2362,inf
2363,inf
2364,inf
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,inf
2371,inf
2372,inf
2373,inf
2374,inf
2375,inf
2376,inf
2377,inf
2378,inf
2379,0.0
2380,0.0
2381,0.0
2382,inf
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,inf
2391,0.0
2392,0.0
2393,inf
2394,0.0
2395,0.0
2396,0.0
2397,inf
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,inf
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,inf
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,inf
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,inf
2430,0.0
2431,0.0
2432,inf
2433,inf
2434,0.0
2435,inf
2436,inf
2437,0.0
2438,inf
2439,0.0
2440,inf
2441,0.0
2442,0.0
2443,0.0
2444,inf
2445,0.0
2446,0.0
2447,0.0
2448,inf
2449,inf
2450,0.0
2451,inf
2452,inf
2453,inf
2454,inf
2455,0.0
2456,0.0
2457,inf
2458,0.0
2459,0.0
2460,0.0
2461,inf
2462,0.0
2463,0.0
2464,inf
2465,inf
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,inf
2471,inf
2472,inf
2473,inf
2474,inf
2475,0.0
2476,0.0
2477,inf
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,inf
2483,0.0
2484,0.0
2485,0.0
2486,inf
2487,inf
2488,0.0
2489,inf
2490,0.0
2491,0.0
2492,0.0
2493,inf
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,inf
2504,inf
2505,inf
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,0.0
2513,0.0
2514,inf
2515,0.0
2516,0.0
2517,0.0
2518,inf
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,inf
2529,0.0
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,inf
2535,0.0
2536,inf
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,inf
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,inf
2551,inf
2552,inf
2553,0.0
2554,0.0
2555,inf
2556,0.0
2557,0.0
2558,0.0
2559,inf
2560,0.0
2561,inf
2562,inf
2563,inf
2564,inf
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,inf
2570,inf
2571,inf
2572,inf
2573,inf
2574,0.0
2575,inf
2576,inf
2577,0.0
2578,inf
2579,inf
2580,inf
2581,0.0
2582,inf
2583,0.0
2584,inf
2585,inf
2586,inf
2587,0.0
2588,inf
2589,inf
2590,0.0
2591,inf
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,inf
2599,0.0
2600,0.0
2601,inf
2602,inf
2603,inf
2604,inf
2605,inf
2606,inf
2607,inf
2608,0.0
2609,inf
2610,inf
2611,inf
2612,inf
2613,inf
2614,inf
2615,0.0
2616,0.0
2617,0.0
2618,inf
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,inf
2636,0.0
2637,inf
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,inf
2649,0.0
2650,inf
2651,inf
2652,0.0
2653,inf
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,inf
2663,inf
2664,inf
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,inf
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,inf
2677,inf
2678,inf
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,inf
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,inf
2692,inf
2693,0.0
2694,inf
2695,inf
2696,inf
2697,0.0
2698,0.0
2699,inf
2700,0.0
2701,inf
2702,inf
2703,inf
2704,inf
2705,inf
2706,inf
2707,inf
2708,0.0
2709,0.0
2710,0.0
2711,inf
2712,0.0
2713,inf
2714,inf
2715,inf
2716,0.0
2717,0.0
2718,inf
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,inf
2724,inf
2725,0.0
2726,0.0
2727,inf
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,inf
2742,0.0
2743,0.0
2744,0.0
2745,inf
2746,inf
2747,0.0
2748,0.0
2749,0.0
2750,inf
2751,inf
2752,inf
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,inf
2761,0.0
2762,0.0
2763,inf
2764,inf
2765,0.0
2766,0.0
2767,inf
2768,inf
2769,inf
2770,0.0
2771,0.0
2772,inf
2773,inf
2774,inf
2775,0.0
2776,inf
2777,inf
2778,inf
2779,inf
2780,inf
2781,0.0
2782,inf
2783,0.0
2784,inf
2785,inf
2786,0.0
2787,inf
2788,0.0
2789,inf
2790,0.0
2791,inf
2792,inf
2793,inf
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,inf
2799,inf
2800,inf
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,inf
2807,0.0
2808,0.0
2809,0.0
2810,inf
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,inf
2816,inf
2817,inf
2818,inf
2819,inf
2820,0.0
2821,0.0
2822,0.0
2823,inf
2824,0.0
2825,inf
2826,0.0
2827,0.0
2828,inf
2829,inf
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,inf
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,inf
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,inf
2860,0.0
2861,0.0
2862,inf
2863,0.0
2864,inf
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,inf
2872,inf
2873,inf
2874,0.0
2875,inf
2876,0.0
2877,0.0
2878,inf
2879,inf
2880,0.0
2881,0.0
2882,0.0
2883,inf
2884,0.0
2885,inf
2886,inf
2887,0.0
2888,inf
2889,inf
2890,inf
2891,inf
2892,inf
2893,inf
2894,inf
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,inf
2900,inf
2901,inf
2902,0.0
2903,0.0
2904,0.0
2905,inf
2906,inf
2907,inf
2908,inf
2909,0.0
2910,inf
2911,inf
2912,0.0
2913,inf
2914,inf
2915,inf
2916,inf
2917,inf
2918,inf
2919,0.0
