Id,SalePrice
1773,145644.43839691224
1774,145644.43839691224
1775,151214.58617389156
1776,128308.12953193639
1777,104608.59425753068
1778,140338.52042156862
1779,119348.12934687498
1780,145587.76128941448
1781,123424.68846115335
1782,98770.9966683513
1783,134897.06046928756
1784,119949.51902855402
1785,117941.39055364589
1786,108383.76548639737
1787,154189.72794835942
1788,92037.09480926054
1789,97833.6654890125
1790,108383.76548639737
1791,162664.14962452342
1792,140096.7712836317
1793,159877.42458807796
1794,140096.7712836317
1795,145587.76128941448
1796,206825.1253390602
1797,117941.39055364589
1798,153825.83843782987
1799,98089.61902024203
1800,125329.5903133921
1801,104608.59425753068
1802,120890.94257394792
1803,150577.4684357129
1804,149782.64369584533
1805,140565.846321889
1806,105391.00129358964
1807,105391.00129358964
1808,121436.84895245613
1809,123943.04818758102
1810,120890.94257394792
1811,98039.12717356301
1812,86066.34536082912
1813,97833.6654890125
1814,105391.00129358964
1815,80675.79732230135
1816,100858.32706778818
1817,140096.7712836317
1818,128308.12953193639
1819,121436.84895245613
1820,93301.83602442025
1821,98089.61902024203
1822,122377.27214138318
1823,77560.44859937797
1824,120890.94257394792
1825,119348.12934687498
1826,120890.94257394792
1827,103641.55130957963
1828,99733.28655613116
1829,117941.39055364589
1830,112284.85658731824
1831,120890.94257394792
1832,81932.84758565175
1833,123424.68846115335
1834,140565.846321889
1835,103641.55130957963
1836,97833.6654890125
1837,92037.09480926054
1838,97833.6654890125
1839,102300.02277439032
1840,104608.59425753068
1841,128308.12953193639
1842,94235.25692555521
1843,162664.14962452342
1844,149782.64369584533
1845,123424.68846115335
1846,160096.93380874998
1847,165472.6539960003
1848,91680.09620625118
1849,145644.43839691224
1850,114768.65096566301
1851,128308.12953193639
1852,131411.5199566517
1853,150577.4684357129
1854,184632.4876416234
1855,162664.14962452342
1856,217392.61038552134
1857,155371.2076848569
1858,123943.04818758102
1859,124787.8004584955
1860,145644.43839691224
1861,128308.12953193639
1862,240473.44959000353
1863,242218.67845937895
1864,242218.67845937895
1865,283634.0237360402
1866,273316.0417757871
1867,242218.67845937895
1868,291486.79766314616
1869,214660.26715514815
1870,229499.90010230252
1871,289480.8460714475
1872,211541.96226182152
1873,247804.5238700617
1874,163585.07283277556
1875,241607.8725904384
1876,184632.4876416234
1877,240473.44959000353
1878,247804.5238700617
1879,140338.52042156862
1880,128308.12953193639
1881,247804.5238700617
1882,211541.96226182152
1883,204238.43503644346
1884,208991.60384991064
1885,247804.5238700617
1886,241607.8725904384
1887,221278.85845155848
1888,234734.1891532577
1889,200990.71953491733
1890,140511.8908177193
1891,140565.846321889
1892,95670.14614617855
1893,145435.52253547
1894,145435.52253547
1895,150577.4684357129
1896,105896.76799239797
1897,119348.12934687498
1898,88560.8617204339
1899,147038.8434162069
1900,108383.76548639737
1901,128308.12953193639
1902,154189.72794835942
1903,169370.3846754598
1904,145644.43839691224
1905,196434.50388643862
1906,137204.09727625363
1907,210824.95050955645
1908,102300.02277439032
1909,119556.50316366306
1910,117941.39055364589
1911,187697.98560720377
1912,240473.44959000353
1913,131411.5199566517
1914,86066.34536082912
1915,298418.13404929003
1916,82133.31456462113
1917,202769.4354692972
1918,114768.65096566301
1919,145587.76128941448
1920,138942.40705883305
1921,287571.3653173778
1922,260248.79966338794
1923,203489.50316448702
1924,227851.6330310378
1925,231777.53695332556
1926,287571.3653173778
1927,150577.4684357129
1928,169370.3846754598
1929,120890.94257394792
1930,112284.85658731824
1931,134897.06046928756
1932,128308.12953193639
1933,166183.5864342316
1934,166183.5864342316
1935,184632.4876416234
1936,196217.1156127535
1937,182812.96681232087
1938,195921.7257725315
1939,214075.90259143183
1940,214075.90259143183
1941,198460.3857359532
1942,184632.4876416234
1943,208991.60384991064
1944,310227.9783053412
1945,298418.13404929003
1946,201184.05293556902
1947,257990.61400490682
1948,220181.59847352112
1949,214075.90259143183
1950,169370.3846754598
1951,260320.7713704578
1952,214075.90259143183
1953,217392.61038552134
1954,140096.7712836317
1955,134897.06046928756
1956,280656.5225279641
1957,150577.4684357129
1958,242218.67845937895
1959,149782.64369584533
1960,134897.06046928756
1961,121436.84895245613
1962,104608.59425753068
1963,108383.76548639737
1964,112284.85658731824
1965,145644.43839691224
1966,140091.0966577374
1967,280656.5225279641
1968,283634.0237360402
1969,289480.8460714475
1970,287571.3653173778
1971,291486.79766314616
1972,219786.6501215136
1973,273316.0417757871
1974,268896.74123478006
1975,313249.3545874895
1976,283634.0237360402
1977,257819.43519929022
1978,283634.0237360402
1979,283634.0237360402
1980,242218.67845937895
1981,291486.79766314616
1982,202769.4354692972
1983,200990.71953491733
1984,214075.90259143183
1985,214075.90259143183
1986,203489.50316448702
1987,247804.5238700617
1988,204238.43503644346
1989,214075.90259143183
1990,211541.96226182152
1991,283576.5893260077
1992,210824.95050955645
1993,214075.90259143183
1994,211541.96226182152
1995,197755.32032854547
1996,214075.90259143183
1997,234734.1891532577
1998,268896.74123478006
1999,228079.3093736109
2000,229499.90010230252
2001,283634.0237360402
2002,257819.43519929022
2003,222779.71306386872
2004,299030.16583038645
2005,257819.43519929022
2006,276198.06266176054
2007,264942.91566796234
2008,215772.5952458434
2009,202769.4354692972
2010,222779.71306386872
2011,163585.07283277556
2012,242218.67845937895
2013,211541.96226182152
2014,198460.3857359532
2015,211541.96226182152
2016,204238.43503644346
2017,199268.84124503104
2018,145435.52253547
2019,123424.68846115335
2020,102300.02277439032
2021,128308.12953193639
2022,163585.07283277556
2023,119348.12934687498
2024,242218.67845937895
2025,240473.44959000353
2026,198460.3857359532
2027,150577.4684357129
2028,178897.23528059392
2029,149782.64369584533
2030,202769.4354692972
2031,214075.90259143183
2032,211541.96226182152
2033,204238.43503644346
2034,166183.5864342316
2035,198460.3857359532
2036,166183.5864342316
2037,166183.5864342316
2038,200990.71953491733
2039,211541.96226182152
2040,245672.71529902675
2041,248186.6002240549
2042,200990.71953491733
2043,150577.4684357129
2044,163585.07283277556
2045,196434.50388643862
2046,134897.06046928756
2047,124787.8004584955
2048,123424.68846115335
2049,138942.40705883305
2050,150577.4684357129
2051,119348.12934687498
2052,140565.846321889
2053,163585.07283277556
2054,95670.14614617855
2055,160096.93380874998
2056,150577.4684357129
2057,138942.40705883305
2058,198460.3857359532
2059,145644.43839691224
2060,149782.64369584533
2061,169370.3846754598
2062,120890.94257394792
2063,121436.84895245613
2064,145644.43839691224
2065,115193.44826249311
2066,169370.3846754598
2067,131411.5199566517
2068,134897.06046928756
2069,85932.43437055526
2070,98770.9966683513
2071,138942.40705883305
2072,120890.94257394792
2073,162664.14962452342
2074,181158.5134361642
2075,131893.74715903797
2076,112284.85658731824
2077,162664.14962452342
2078,121436.84895245613
2079,116478.0209485092
2080,93301.83602442025
2081,117941.39055364589
2082,119348.12934687498
2083,121436.84895245613
2084,99733.28655613116
2085,128308.12953193639
2086,140511.8908177193
2087,117941.39055364589
2088,108383.76548639737
2089,98652.77320604929
2090,111140.40524201648
2091,88553.57929658804
2092,100858.32706778818
2093,88553.57929658804
2094,119348.12934687498
2095,108383.76548639737
2096,82133.31456462113
2097,96015.85923269563
2098,108383.76548639737
2099,80345.13366711534
2100,106172.04794611502
2101,99733.28655613116
2102,112284.85658731824
2103,105391.00129358964
2104,123424.68846115335
2105,121436.84895245613
2106,98652.77320604929
2107,145644.43839691224
2108,120890.94257394792
2109,105896.76799239797
2110,119348.12934687498
2111,159707.13953451678
2112,117941.39055364589
2113,111140.40524201648
2114,98770.9966683513
2115,119348.12934687498
2116,112284.85658731824
2117,105391.00129358964
2118,110010.22455941186
2119,98089.61902024203
2120,117941.39055364589
2121,98039.12717356301
2122,111140.40524201648
2123,98770.9966683513
2124,124787.8004584955
2125,119348.12934687498
2126,145644.43839691224
2127,120890.94257394792
2128,102807.56189402995
2129,105391.00129358964
2130,104608.59425753068
2131,112284.85658731824
2132,99733.28655613116
2133,123424.68846115335
2134,119348.12934687498
2135,115193.44826249311
2136,82262.4538631525
2137,134897.06046928756
2138,125329.5903133921
2139,149782.64369584533
2140,140511.8908177193
2141,150577.4684357129
2142,151214.58617389156
2143,154189.72794835942
2144,123943.04818758102
2145,157215.55313373997
2146,131411.5199566517
2147,201184.05293556902
2148,124787.8004584955
2149,140096.7712836317
2150,206825.1253390602
2151,105391.00129358964
2152,220181.59847352112
2153,148937.13583866812
2154,92037.09480926054
2155,131893.74715903797
2156,204238.43503644346
2157,214660.26715514815
2158,211541.96226182152
2159,204238.43503644346
2160,264942.91566796234
2161,280656.5225279641
2162,245672.71529902675
2163,317407.1900165503
2164,242441.2355688552
2165,206773.69316127722
2166,162664.14962452342
2167,210824.95050955645
2168,202769.4354692972
2169,202769.4354692972
2170,211541.96226182152
2171,145644.43839691224
2172,145644.43839691224
2173,160096.93380874998
2174,214075.90259143183
2175,211541.96226182152
2176,298418.13404929003
2177,214660.26715514815
2178,211541.96226182152
2179,184632.4876416234
2180,225040.09147851795
2181,241607.8725904384
2182,280656.5225279641
2183,214660.26715514815
2184,145587.76128941448
2185,140096.7712836317
2186,131893.74715903797
2187,157215.55313373997
2188,131893.74715903797
2189,181158.5134361642
2190,92037.09480926054
2191,85866.88575351155
2192,95670.14614617855
2193,103641.55130957963
2194,88553.57929658804
2195,134897.06046928756
2196,122377.27214138318
2197,120890.94257394792
2198,140565.846321889
2199,119348.12934687498
2200,119348.12934687498
2201,128308.12953193639
2202,140096.7712836317
2203,196434.50388643862
2204,157215.55313373997
2205,112284.85658731824
2206,159707.13953451678
2207,220181.59847352112
2208,166183.5864342316
2209,196434.50388643862
2210,119348.12934687498
2211,98089.61902024203
2212,119348.12934687498
2213,88560.8617204339
2214,140565.846321889
2215,88560.8617204339
2216,131893.74715903797
2217,92037.09480926054
2218,97833.6654890125
2219,98652.77320604929
2220,98089.61902024203
2221,298418.13404929003
2222,220181.59847352112
2223,241607.8725904384
2224,195094.76861843365
2225,120890.94257394792
2226,177394.4542791694
2227,208991.60384991064
2228,287571.3653173778
2229,283634.0237360402
2230,166183.5864342316
2231,291486.79766314616
2232,174010.24393687025
2233,217392.61038552134
2234,258499.7128989772
2235,245672.71529902675
2236,260248.79966338794
2237,291486.79766314616
2238,225040.09147851795
2239,145644.43839691224
2240,166183.5864342316
2241,154189.72794835942
2242,150577.4684357129
2243,149782.64369584533
2244,123424.68846115335
2245,119348.12934687498
2246,160096.93380874998
2247,99338.90826360133
2248,125329.5903133921
2249,134897.06046928756
2250,128308.12953193639
2251,140511.8908177193
2252,159877.42458807796
2253,169370.3846754598
2254,166183.5864342316
2255,187697.98560720377
2256,195921.7257725315
2257,200990.71953491733
2258,210824.95050955645
2259,178897.23528059392
2260,153825.83843782987
2261,196217.1156127535
2262,214660.26715514815
2263,283634.0237360402
2264,355288.94076689414
2265,220181.59847352112
2266,211541.96226182152
2267,291486.79766314616
2268,306411.39731275226
2269,169370.3846754598
2270,178897.23528059392
2271,195094.76861843365
2272,242218.67845937895
2273,149782.64369584533
2274,150577.4684357129
2275,178897.23528059392
2276,187697.98560720377
2277,145644.43839691224
2278,128308.12953193639
2279,119348.12934687498
2280,108383.76548639737
2281,169370.3846754598
2282,177394.4542791694
2283,111922.11880056579
2284,112284.85658731824
2285,117941.39055364589
2286,120890.94257394792
2287,283576.5893260077
2288,283634.0237360402
2289,298418.13404929003
2290,298418.13404929003
2291,283634.0237360402
2292,298418.13404929003
2293,280656.5225279641
2294,291486.79766314616
2295,301799.03107332974
2296,281881.8123538425
2297,283634.0237360402
2298,283576.5893260077
2299,283634.0237360402
2300,257819.43519929022
2301,283576.5893260077
2302,268896.74123478006
2303,240473.44959000353
2304,310227.9783053412
2305,228079.3093736109
2306,215772.5952458434
2307,211541.96226182152
2308,214075.90259143183
2309,208991.60384991064
2310,225040.09147851795
2311,219786.6501215136
2312,242218.67845937895
2313,214660.26715514815
2314,240473.44959000353
2315,228079.3093736109
2316,234734.1891532577
2317,231777.53695332556
2318,242218.67845937895
2319,215772.5952458434
2320,242218.67845937895
2321,203489.50316448702
2322,242218.67845937895
2323,196217.1156127535
2324,214075.90259143183
2325,283634.0237360402
2326,202769.4354692972
2327,214660.26715514815
2328,210824.95050955645
2329,182812.96681232087
2330,184632.4876416234
2331,283576.5893260077
2332,216602.8809170687
2333,216602.8809170687
2334,215772.5952458434
2335,217392.61038552134
2336,216602.8809170687
2337,258499.7128989772
2338,280656.5225279641
2339,247804.5238700617
2340,291486.79766314616
2341,264942.91566796234
2342,214075.90259143183
2343,257819.43519929022
2344,214660.26715514815
2345,211541.96226182152
2346,234734.1891532577
2347,242218.67845937895
2348,215772.5952458434
2349,242218.67845937895
2350,299915.23490833206
2351,278317.70439865306
2352,280656.5225279641
2353,211541.96226182152
2354,179134.44474728964
2355,145587.76128941448
2356,187697.98560720377
2357,220181.59847352112
2358,214075.90259143183
2359,123424.68846115335
2360,119348.12934687498
2361,124787.8004584955
2362,248186.6002240549
2363,153825.83843782987
2364,162664.14962452342
2365,203489.50316448702
2366,228079.3093736109
2367,222779.71306386872
2368,214660.26715514815
2369,215772.5952458434
2370,140565.846321889
2371,150577.4684357129
2372,200990.71953491733
2373,215772.5952458434
2374,217392.61038552134
2375,199268.84124503104
2376,234734.1891532577
2377,257990.61400490682
2378,166183.5864342316
2379,169370.3846754598
2380,200990.71953491733
2381,201184.05293556902
2382,221278.85845155848
2383,228079.3093736109
2384,211541.96226182152
2385,166183.5864342316
2386,151214.58617389156
2387,140511.8908177193
2388,98089.61902024203
2389,155371.2076848569
2390,196434.50388643862
2391,149782.64369584533
2392,112284.85658731824
2393,163585.07283277556
2394,145587.76128941448
2395,149782.64369584533
2396,160096.93380874998
2397,178897.23528059392
2398,119348.12934687498
2399,95670.14614617855
2400,80345.13366711534
2401,117941.39055364589
2402,138942.40705883305
2403,124787.8004584955
2404,151214.58617389156
2405,160096.93380874998
2406,138942.40705883305
2407,124787.8004584955
2408,150577.4684357129
2409,150577.4684357129
2410,160373.6864960108
2411,105391.00129358964
2412,169370.3846754598
2413,128308.12953193639
2414,131893.74715903797
2415,150577.4684357129
2416,124787.8004584955
2417,123943.04818758102
2418,123424.68846115335
2419,120890.94257394792
2420,120890.94257394792
2421,178897.23528059392
2422,112284.85658731824
2423,128308.12953193639
2424,134897.06046928756
2425,196434.50388643862
2426,120890.94257394792
2427,123424.68846115335
2428,145644.43839691224
2429,134897.06046928756
2430,121436.84895245613
2431,128308.12953193639
2432,159877.42458807796
2433,150577.4684357129
2434,145644.43839691224
2435,154357.55360449228
2436,120890.94257394792
2437,123943.04818758102
2438,124787.8004584955
2439,105391.00129358964
2440,103641.55130957963
2441,97532.72881905951
2442,104608.59425753068
2443,128308.12953193639
2444,140565.846321889
2445,88553.57929658804
2446,122377.27214138318
2447,155371.2076848569
2448,108383.76548639737
2449,98652.77320604929
2450,123943.04818758102
2451,145435.52253547
2452,163174.8123181535
2453,103641.55130957963
2454,121436.84895245613
2455,104608.59425753068
2456,114768.65096566301
2457,98089.61902024203
2458,120890.94257394792
2459,98089.61902024203
2460,128308.12953193639
2461,98770.9966683513
2462,105391.00129358964
2463,105391.00129358964
2464,111140.40524201648
2465,128308.12953193639
2466,128308.12953193639
2467,138942.40705883305
2468,86080.99824690109
2469,88171.64806503389
2470,163585.07283277556
2471,149782.64369584533
2472,122377.27214138318
2473,100858.32706778818
2474,110010.22455941186
2475,157215.55313373997
2476,98652.77320604929
2477,121436.84895245613
2478,134897.06046928756
2479,121436.84895245613
2480,134897.06046928756
2481,151214.58617389156
2482,121436.84895245613
2483,138942.40705883305
2484,121436.84895245613
2485,120890.94257394792
2486,163767.36235682215
2487,221278.85845155848
2488,120890.94257394792
2489,157215.55313373997
2490,140565.846321889
2491,86066.34536082912
2492,174010.24393687025
2493,163174.8123181535
2494,155371.2076848569
2495,98652.77320604929
2496,221278.85845155848
2497,128308.12953193639
2498,120890.94257394792
2499,104608.59425753068
2500,119348.12934687498
2501,122377.27214138318
2502,128308.12953193639
2503,98241.37614846505
2504,163705.26286180763
2505,214075.90259143183
2506,306411.39731275226
2507,298418.13404929003
2508,299915.23490833206
2509,264942.91566796234
2510,229499.90010230252
2511,214075.90259143183
2512,211541.96226182152
2513,204238.43503644346
2514,245672.71529902675
2515,169370.3846754598
2516,200990.71953491733
2517,140565.846321889
2518,197755.32032854547
2519,203489.50316448702
2520,215772.5952458434
2521,208991.60384991064
2522,214075.90259143183
2523,149782.64369584533
2524,145644.43839691224
2525,128308.12953193639
2526,149782.64369584533
2527,140338.52042156862
2528,150577.4684357129
2529,131893.74715903797
2530,121436.84895245613
2531,227851.6330310378
2532,211541.96226182152
2533,204238.43503644346
2534,231777.53695332556
2535,210824.95050955645
2536,229499.90010230252
2537,241607.8725904384
2538,231777.53695332556
2539,214660.26715514815
2540,247804.5238700617
2541,214660.26715514815
2542,199268.84124503104
2543,123424.68846115335
2544,138942.40705883305
2545,131893.74715903797
2546,159877.42458807796
2547,119348.12934687498
2548,120890.94257394792
2549,169370.3846754598
2550,287571.3653173778
2551,169370.3846754598
2552,123424.68846115335
2553,88560.8617204339
2554,86066.34536082912
2555,88560.8617204339
2556,98770.9966683513
2557,128308.12953193639
2558,131411.5199566517
2559,145644.43839691224
2560,123943.04818758102
2561,111140.40524201648
2562,123943.04818758102
2563,117941.39055364589
2564,145435.52253547
2565,163174.8123181535
2566,140511.8908177193
2567,122377.27214138318
2568,206773.69316127722
2569,234734.1891532577
2570,119348.12934687498
2571,228079.3093736109
2572,149782.64369584533
2573,199268.84124503104
2574,242441.2355688552
2575,108383.76548639737
2576,107766.58285453747
2577,123943.04818758102
2578,80675.79732230135
2579,76967.17210388798
2580,107766.58285453747
2581,137204.09727625363
2582,123424.68846115335
2583,273316.0417757871
2584,140565.846321889
2585,240473.44959000353
2586,214660.26715514815
2587,162664.14962452342
2588,145587.76128941448
2589,140565.846321889
2590,203489.50316448702
2591,206825.1253390602
2592,306411.39731275226
2593,301799.03107332974
2594,154189.72794835942
2595,214075.90259143183
2596,287571.3653173778
2597,242218.67845937895
2598,242441.2355688552
2599,317407.1900165503
2600,163705.26286180763
2601,187697.98560720377
2602,109583.73808927738
2603,145644.43839691224
2604,109583.73808927738
2605,111922.11880056579
2606,164084.3968723101
2607,202769.4354692972
2608,181158.5134361642
2609,165472.6539960003
2610,88560.8617204339
2611,170694.13935233536
2612,153825.83843782987
2613,128308.12953193639
2614,121436.84895245613
2615,163585.07283277556
2616,159877.42458807796
2617,174010.24393687025
2618,227851.6330310378
2619,169370.3846754598
2620,184632.4876416234
2621,178897.23528059392
2622,178897.23528059392
2623,242218.67845937895
2624,313249.3545874895
2625,214660.26715514815
2626,169370.3846754598
2627,140565.846321889
2628,328797.58641288447
2629,301799.03107332974
2630,301799.03107332974
2631,301799.03107332974
2632,301799.03107332974
2633,222779.71306386872
2634,287571.3653173778
2635,157215.55313373997
2636,149782.64369584533
2637,203489.50316448702
2638,301799.03107332974
2639,150577.4684357129
2640,145644.43839691224
2641,114768.65096566301
2642,184632.4876416234
2643,111922.11880056579
2644,140565.846321889
2645,117941.39055364589
2646,108383.76548639737
2647,114768.65096566301
2648,145644.43839691224
2649,140511.8908177193
2650,104608.59425753068
2651,140338.52042156862
2652,291486.79766314616
2653,289480.8460714475
2654,298418.13404929003
2655,298418.13404929003
2656,283576.5893260077
2657,310227.9783053412
2658,283634.0237360402
2659,298418.13404929003
2660,291486.79766314616
2661,287571.3653173778
2662,273316.0417757871
2663,257819.43519929022
2664,208991.60384991064
2665,276198.06266176054
2666,242218.67845937895
2667,257819.43519929022
2668,247804.5238700617
2669,276198.06266176054
2670,283576.5893260077
2671,229499.90010230252
2672,229499.90010230252
2673,214075.90259143183
2674,204238.43503644346
2675,220181.59847352112
2676,202769.4354692972
2677,184632.4876416234
2678,317407.1900165503
2679,222779.71306386872
2680,215772.5952458434
2681,216602.8809170687
2682,260248.79966338794
2683,262466.7301859544
2684,214660.26715514815
2685,214660.26715514815
2686,301799.03107332974
2687,348026.227252603
2688,280656.5225279641
2689,214075.90259143183
2690,298418.13404929003
2691,198460.3857359532
2692,149782.64369584533
2693,287571.3653173778
2694,228079.3093736109
2695,215772.5952458434
2696,214660.26715514815
2697,195094.76861843365
2698,199268.84124503104
2699,169370.3846754598
2700,166183.5864342316
2701,200990.71953491733
2702,131893.74715903797
2703,120890.94257394792
2704,145435.52253547
2705,124787.8004584955
2706,120890.94257394792
2707,151214.58617389156
2708,134897.06046928756
2709,98770.9966683513
2710,149782.64369584533
2711,281881.8123538425
2712,276198.06266176054
2713,182812.96681232087
2714,149782.64369584533
2715,150577.4684357129
2716,199268.84124503104
2717,201184.05293556902
2718,214075.90259143183
2719,162664.14962452342
2720,178897.23528059392
2721,145587.76128941448
2722,145644.43839691224
2723,166183.5864342316
2724,138942.40705883305
2725,145644.43839691224
2726,145644.43839691224
2727,206773.69316127722
2728,199268.84124503104
2729,150577.4684357129
2730,138942.40705883305
2731,114768.65096566301
2732,140096.7712836317
2733,155371.2076848569
