Id,SalePrice
1971,385203.28
1972,392161.44
1973,285416.72
1974,335964.56
1975,356448.84
1976,297943.2
1977,371009.6
1978,409338.78
1979,276390.12
1980,193731.36
1981,341667.5
1982,223836.52
1983,214211.11
1984,184999.25
1985,206640.95
1986,203891.39
1987,176815.47
1988,191837.12
1989,212750.77
1990,219407.08
1991,231087.25
1992,212517.16
1993,176904.52
1994,212119.69
1995,190727.11
1996,229551.69
1997,272113.4
1998,345656.4
1999,244418.27
2000,301240.0
2001,264830.7
2002,243284.33
2003,284574.72
2004,264964.8
2005,213126.66
2006,221146.05
2007,265288.97
2008,218247.81
2009,198156.92
2010,207563.52
2011,134953.17
2012,196911.9
2013,198490.94
2014,186100.97
2015,220636.69
2016,206023.28
2017,205463.89
2018,131292.0
2019,117062.65
2020,115568.695
2021,118521.08
2022,169601.25
2023,134668.53
2024,246954.6
2025,331838.38
2026,190545.3
2027,137872.75
2028,162543.22
2029,162175.17
2030,253200.39
2031,212912.73
2032,232176.3
2033,239851.53
2034,177104.39
2035,213044.75
2036,189944.94
2037,193504.61
2038,238155.05
2039,224059.27
2040,268343.7
2041,269074.53
2042,200754.86
2043,160622.56
2044,137723.86
2045,219830.58
2046,146220.48
2047,137596.9
2048,140715.31
2049,127957.42
2050,182101.92
2051,93963.41
2052,120495.48
2053,167599.77
2054,90100.92
2055,157690.05
2056,122766.86
2057,121600.7
2058,225543.69
2059,132933.66
2060,160666.39
2061,149249.67
2062,128071.2
2063,107035.87
2064,130597.93
2065,131086.44
2066,137577.61
2067,110758.3
2068,131012.58
2069,79377.18
2070,113894.11
2071,113302.38
2072,141338.56
2073,133389.69
2074,175126.22
2075,124865.21
2076,126276.98
2077,163638.19
2078,145312.31
2079,116049.57
2080,107997.55
2081,118642.76
2082,126085.16
2083,137097.86
2084,107217.21
2085,122256.28
2086,96761.67
2087,118240.08
2088,109992.52
2089,103034.78
2090,137989.42
2091,126279.87
2092,130746.09
2093,123003.94
2094,110728.414
2095,159467.92
2096,84004.445
2097,101275.27
2098,147790.52
2099,59191.035
2100,87979.164
2101,113190.71
2102,148431.64
2103,94719.88
2104,153019.28
2105,122932.875
2106,81176.76
2107,209414.22
2108,120448.375
2109,100174.74
2110,137896.94
2111,135634.69
2112,128293.56
2113,117523.84
2114,91959.0
2115,162659.05
2116,103058.95
2117,163089.47
2118,107458.79
2119,107607.9
2120,95281.51
2121,91748.59
2122,114143.23
2123,79376.805
2124,187461.33
2125,117443.96
2126,158889.55
2127,165680.34
2128,124883.07
2129,107455.2
2130,139152.88
2131,157472.44
2132,117342.08
2133,130669.19
2134,106384.055
2135,106027.93
2136,72910.58
2137,108455.19
2138,141338.56
2139,131012.58
2140,149831.67
2141,152204.69
2142,149572.4
2143,154635.33
2144,122329.76
2145,138959.92
2146,158363.4
2147,149989.94
2148,124190.664
2149,140812.11
2150,204806.75
2151,122396.74
2152,175645.39
2153,148950.08
2154,111761.84
2155,112103.33
2156,265262.9
2157,243805.53
2158,230237.92
2159,209996.98
2160,177970.77
2161,229994.33
2162,335079.84
2163,290770.03
2164,238953.81
2165,196161.8
2166,156840.56
2167,210463.53
2168,198547.17
2169,198547.17
2170,209739.61
2171,137097.86
2172,119520.16
2173,149869.4
2174,224822.34
2175,313160.28
2176,302860.62
2177,239724.16
2178,193497.05
2179,129374.77
2180,205057.5
2181,185535.31
2182,212517.16
2183,193185.8
2184,122227.61
2185,116951.51
2186,124746.07
2187,139766.53
2188,151948.4
2189,196463.03
2190,78250.29
2191,76956.13
2192,110150.3
2193,91377.48
2194,84273.81
2195,126532.54
2196,99247.125
2197,122137.07
2198,150556.02
2199,181885.5
2200,146736.78
2201,141710.53
2202,210618.94
2203,136398.84
2204,185595.31
2205,125947.08
2206,125597.195
2207,202522.64
2208,246143.17
2209,233960.9
2210,120349.98
2211,109430.664
2212,119556.07
2213,101941.18
2214,135101.25
2215,94684.75
2216,163881.81
2217,84717.57
2218,108302.22
2219,80726.37
2220,89434.71
2221,283425.25
2222,275365.38
2223,350205.5
2224,222785.95
2225,125849.945
2226,200602.14
2227,179516.52
2228,262015.05
2229,219830.58
2230,153278.38
2231,209710.2
2232,150309.4
2233,176977.6
2234,222989.38
2235,211006.56
2236,248029.94
2237,342735.97
2238,219565.95
2239,103578.81
2240,144471.48
2241,170287.95
2242,132499.16
2243,127973.04
2244,110437.87
2245,101754.3
2246,151968.4
2247,97899.19
2248,132613.19
2249,131175.11
2250,140446.64
2251,108832.336
2252,159846.89
2253,151323.27
2254,163449.45
2255,195320.28
2256,183277.95
2257,203698.98
2258,175891.64
2259,176818.16
2260,134877.25
2261,199923.75
2262,211854.84
2263,366234.28
2264,382154.94
2265,185685.78
2266,262877.78
2267,379584.06
2268,315303.56
2269,137453.42
2270,195995.0
2271,203900.53
2272,220661.94
2273,155701.52
2274,162737.25
2275,169601.25
2276,188803.72
2277,160666.39
2278,137097.86
2279,132253.98
2280,112674.5
2281,152014.22
2282,170526.69
2283,85955.8
2284,95462.78
2285,146895.14
2286,114549.875
2287,308942.4
2288,275250.1
2289,411014.97
2290,457877.12
2291,299336.75
2292,407250.56
2293,418553.53
2294,420983.47
2295,414323.16
2296,280594.9
2297,306556.3
2298,306137.66
2299,429883.53
2300,372076.84
2301,269112.0
2302,274944.22
2303,242785.78
2304,206301.48
2305,188777.25
2306,186100.97
2307,198547.17
2308,232176.3
2309,273441.94
2310,202963.48
2311,220964.55
2312,163716.55
2313,176815.47
2314,176820.69
2315,176745.16
2316,184306.48
2317,187932.47
2318,176793.38
2319,176793.38
2320,171376.89
2321,217601.88
2322,163696.1
2323,207654.98
2324,162883.98
2325,213688.58
2326,162737.25
2327,215602.11
2328,223244.5
2329,191322.45
2330,190142.86
2331,372745.97
2332,350841.97
2333,291541.94
2334,266580.62
2335,257002.11
2336,305410.1
2337,190700.36
2338,273258.94
2339,211771.02
2340,403942.22
2341,204423.7
2342,231609.7
2343,233531.8
2344,229551.69
2345,233324.98
2346,193469.92
2347,197343.73
2348,213169.14
2349,164794.11
2350,240137.4
2351,233531.8
2352,264705.44
2353,252086.28
2354,116092.3
2355,148952.92
2356,163066.61
2357,200140.84
2358,209015.38
2359,103138.5
2360,107656.66
2361,131012.58
2362,265837.78
2363,150398.17
2364,154085.06
2365,200234.2
2366,190786.4
2367,210811.86
2368,211854.84
2369,207794.06
2370,168374.36
2371,177104.39
2372,193706.23
2373,279681.75
2374,284495.22
2375,249638.86
2376,280054.34
2377,345070.16
2378,155523.73
2379,181066.53
2380,141098.7
2381,155059.89
2382,199551.36
2383,206495.17
2384,252899.94
2385,160600.05
2386,133389.69
2387,129282.15
2388,86180.54
2389,124671.375
2390,157156.78
2391,144808.06
2392,107725.266
2393,188444.48
2394,132880.94
2395,183666.92
2396,133408.39
2397,215273.38
2398,130965.86
2399,57708.105
2400,56007.82
2401,108194.13
2402,128561.914
2403,123724.07
2404,146400.2
2405,155627.73
2406,132022.12
2407,126810.625
2408,140702.03
2409,130416.96
2410,146026.92
2411,111920.016
2412,148929.19
2413,130241.46
2414,128657.7
2415,127837.03
2416,117832.914
2417,127502.086
2418,129389.336
2419,132933.66
2420,113758.42
2421,148273.05
2422,102341.92
2423,124371.53
2424,160299.22
2425,166908.94
2426,124382.8
2427,128625.69
2428,156750.69
2429,119650.85
2430,114002.02
2431,88530.28
2432,149852.69
2433,150356.86
2434,128725.2
2435,166991.89
2436,102078.15
2437,106310.12
2438,124923.81
2439,93271.22
2440,114785.42
2441,93407.59
2442,100872.836
2443,110513.41
2444,145811.08
2445,89994.61
2446,130204.33
2447,177622.83
2448,126300.1
2449,119419.44
2450,137301.58
2451,151989.72
2452,206099.53
2453,93385.68
2454,132888.4
2455,94801.4
2456,130487.25
2457,139672.06
2458,94618.22
2459,103341.81
2460,135031.06
2461,129525.14
2462,130710.32
2463,114359.18
2464,159837.3
2465,165173.45
2466,109396.75
2467,132500.55
2468,75142.984
2469,74724.15
2470,187523.02
2471,215186.56
2472,172401.92
2473,123185.55
2474,105062.75
2475,203446.8
2476,97390.93
2477,135101.25
2478,144997.38
2479,96820.1
2480,136068.83
2481,135593.95
2482,137789.4
2483,106698.12
2484,110945.31
2485,124539.48
2486,170800.77
2487,201217.17
2488,149249.67
2489,146506.62
2490,137884.72
2491,80514.55
2492,188803.72
2493,142179.45
2494,139333.08
2495,72812.95
2496,226695.22
2497,135310.92
2498,108267.21
2499,78536.1
2500,109819.58
2501,119963.34
2502,135310.92
2503,112738.02
2504,170445.06
2505,226723.98
2506,239307.53
2507,286121.22
2508,236531.92
2509,219407.08
2510,209724.61
2511,172781.98
2512,200362.0
2513,211138.81
2514,191739.1
2515,148950.08
2516,134524.77
2517,123592.22
2518,164815.33
2519,212451.1
2520,207468.72
2521,184498.52
2522,213952.03
2523,113857.625
2524,127997.57
2525,142910.4
2526,133286.31
2527,114335.19
2528,142212.81
2529,124508.36
2530,115353.1
2531,230855.53
2532,227217.5
2533,190727.11
2534,234246.9
2535,272224.5
2536,245137.72
2537,209739.61
2538,183252.27
2539,183300.86
2540,171376.89
2541,184498.52
2542,171400.92
2543,118765.695
2544,119503.4
2545,114399.98
2546,126553.3
2547,119453.04
2548,130669.31
2549,171354.19
2550,323928.53
2551,144170.06
2552,134877.64
2553,70897.48
2554,85802.65
2555,110484.12
2556,105362.164
2557,107743.76
2558,143852.81
2559,162509.11
2560,130669.19
2561,158911.81
2562,148334.28
2563,150399.6
2564,186632.56
2565,118394.89
2566,138000.88
2567,125246.61
2568,193731.36
2569,216301.3
2570,117133.23
2571,209015.38
2572,161766.14
2573,232727.62
2574,245713.03
2575,135488.6
2576,129694.484
2577,135125.88
2578,95784.055
2579,77520.516
2580,123517.63
2581,112380.78
2582,119799.97
2583,284208.3
2584,162718.17
2585,203698.98
2586,243868.78
2587,201693.06
2588,161722.48
2589,148610.53
2590,202326.31
2591,195503.47
2592,209332.36
2593,243087.2
2594,161736.36
2595,184498.52
2596,359452.53
2597,162737.25
2598,286967.53
2599,241871.08
2600,130505.55
2601,155176.45
2602,90396.56
2603,108132.555
2604,89309.086
2605,84650.38
2606,179842.94
2607,193679.08
2608,193497.05
2609,194276.05
2610,119813.91
2611,136631.62
2612,166991.89
2613,140223.14
2614,138127.02
2615,148812.78
2616,133857.25
2617,176999.7
2618,220326.53
2619,203355.81
2620,177995.7
2621,170526.69
2622,171354.19
2623,233794.08
2624,336360.5
2625,288645.66
2626,155059.89
2627,164462.98
2628,432804.6
2629,413165.47
2630,332197.44
2631,423485.28
2632,393059.3
2633,302384.4
2634,379584.06
2635,173117.12
2636,182343.14
2637,191322.45
2638,242826.08
2639,166091.03
2640,137596.9
2641,111624.01
2642,192297.06
2643,93759.67
2644,121097.87
2645,92724.89
2646,83034.16
2647,92786.63
2648,146019.39
2649,144262.62
2650,142700.27
2651,146162.48
2652,421672.56
2653,260707.95
2654,257453.72
2655,382971.8
2656,302220.1
2657,289339.1
2658,267179.25
2659,262104.27
2660,352417.06
2661,340406.25
2662,381134.4
2663,341345.4
2664,263797.97
2665,302338.56
2666,266628.2
2667,170624.12
2668,178266.5
2669,158557.73
2670,280054.34
2671,187807.58
2672,188777.25
2673,191496.05
2674,194849.02
2675,176793.38
2676,203698.98
2677,210670.77
2678,274696.28
2679,274263.84
2680,270991.03
2681,356528.75
2682,341934.47
2683,460830.6
2684,302710.16
2685,298410.4
2686,253085.47
2687,314008.12
2688,199224.11
2689,192637.56
2690,409402.03
2691,200389.89
2692,125581.625
2693,192517.44
2694,132392.17
2695,200783.0
2696,205774.11
2697,176999.7
2698,171981.2
2699,194428.95
2700,144997.38
2701,148803.69
2702,127773.77
2703,123040.9
2704,140808.08
2705,138490.4
2706,124834.13
2707,124163.54
2708,124829.73
2709,91930.766
2710,114439.15
2711,246829.56
2712,324403.7
2713,202076.2
2714,154535.81
2715,183019.28
2716,137481.08
2717,166094.2
2718,229662.48
2719,144068.77
2720,176745.16
2721,132880.94
2722,149366.44
2723,158889.55
2724,131511.42
2725,132622.92
2726,148812.78
2727,175438.47
2728,159991.02
2729,145017.7
2730,133894.02
2731,116500.89
2732,118833.11
2733,145886.75
2734,128755.164
2735,125498.89
2736,135291.95
2737,111959.945
2738,121681.09
2739,145151.5
2740,135803.47
2741,167754.39
2742,137097.86
2743,164405.28
2744,136812.98
2745,148000.11
2746,135429.05
2747,124777.125
2748,124362.16
2749,128048.36
2750,138038.25
2751,136282.98
2752,202715.3
2753,148273.05
2754,173520.27
2755,102356.266
2756,97055.75
2757,74580.91
2758,89340.945
2759,144593.2
2760,136993.81
2761,131012.58
2762,130390.59
2763,170445.06
2764,175802.42
2765,262141.02
2766,132532.77
2767,97364.086
2768,138351.92
2769,149852.69
2770,148216.36
2771,108780.14
2772,122979.305
2773,178473.69
2774,146775.97
2775,110839.45
2776,162393.39
2777,165173.45
2778,113191.14
2779,145779.52
2780,101218.305
2781,87055.57
2782,100350.484
2783,102500.836
2784,125036.445
2785,150752.72
2786,66981.66
2787,117147.75
2788,80559.09
2789,189795.19
2790,77079.164
2791,124317.81
2792,77331.49
2793,149852.69
2794,97023.914
2795,112943.56
2796,98735.445
2797,153283.2
2798,121889.914
2799,117334.695
2800,53594.777
2801,111440.1
2802,128078.77
2803,139692.84
2804,114536.44
2805,79432.16
2806,88055.88
2807,141418.92
2808,137596.9
2809,130801.09
2810,142953.61
2811,150556.02
2812,133894.02
2813,154949.61
2814,149387.38
2815,103327.92
2816,238532.61
2817,164659.78
2818,143923.2
2819,168160.12
2820,125000.56
2821,103904.805
2822,157537.94
2823,248987.62
2824,185857.62
2825,146571.47
2826,137301.58
2827,125828.58
2828,202286.75
2829,218848.7
2830,217706.3
2831,188914.48
2832,222015.19
2833,282577.0
2834,200333.9
2835,217040.44
2836,205463.89
2837,142028.08
2838,130546.375
2839,177995.7
2840,199721.19
2841,200362.0
2842,225543.69
2843,144797.7
2844,133417.56
2845,131293.0
2846,204531.55
2847,195265.7
2848,208116.33
2849,218010.25
2850,266853.8
2851,220565.16
2852,239632.97
2853,245597.06
2854,128124.22
2855,204806.75
2856,192270.11
2857,186100.97
2858,196494.7
2859,142008.44
2860,122982.01
2861,125947.08
2862,205588.73
2863,107517.94
2864,241843.62
2865,131109.7
2866,125929.42
2867,91033.125
2868,81144.63
2869,103151.78
2870,134646.69
2871,107602.16
2872,73865.27
2873,96867.3
2874,135784.42
2875,90074.805
2876,152088.61
2877,135784.42
2878,170286.17
2879,150965.06
2880,104908.164
2881,136731.73
2882,162624.77
2883,215318.97
2884,184498.52
2885,180860.3
2886,215749.6
2887,95959.78
2888,135337.5
2889,59409.273
2890,99540.69
2891,146637.88
2892,53953.45
2893,106408.0
2894,71762.34
2895,284599.12
2896,271492.06
2897,188012.95
2898,130104.9
2899,215344.22
2900,154557.48
2901,212983.0
2902,195501.23
2903,342216.34
2904,308829.88
2905,100504.68
2906,239851.53
2907,94000.96
2908,138446.42
2909,139391.42
2910,87204.64
2911,90738.516
2912,146340.45
2913,93417.125
2914,89166.53
2915,95253.8
2916,88437.375
2917,164422.69
2918,115819.266
2919,230184.14
