Id,SalePrice
1704,125799.1622394789
1705,112593.81688640526
1706,123400.03065314874
1707,128513.7114343074
1708,125231.84266099165
1709,111878.0114518377
1710,133308.95795946324
1711,128113.71630924912
1712,126872.82881718503
1713,133805.78730304414
1714,113092.81159167786
1715,128186.65095706962
1716,131765.57924601488
1717,123316.88449595777
1718,174408.53580743875
1719,132335.06435138252
1720,104142.39176637109
1721,147713.74720380068
1722,182991.27131982023
1723,136739.17664236634
1724,139069.99129206454
1725,122094.69044011802
1726,140704.0516957383
1727,135302.81440400207
1728,114602.8703257278
1729,115539.6520263943
1730,172107.66921547323
1731,179017.74135128537
1732,186259.4026214452
1733,177749.64577495158
1734,192456.75757462866
1735,176855.5050712248
1736,168179.3789253842
1737,127655.20643513066
1738,117994.20480612549
1739,141646.97269916418
1740,143856.63909647038
1741,148333.98408966677
1742,155634.68003511833
1743,143864.8956010908
1744,145310.6499652652
1745,123078.32370268143
1746,229395.57320596595
1747,111260.06537842935
1748,139810.64466409577
1749,171807.14314787395
1750,187440.69403138553
1751,116100.56110134308
1752,181839.13872995685
1753,167765.84715205146
1754,185170.43072389273
1755,149321.95964274553
1756,198996.43616322757
1757,216059.95276318194
1758,224426.23377781705
1759,190180.8378703159
1760,211252.09251208053
1761,208877.76549185833
1762,164114.0465201849
1763,157053.13753893785
1764,210334.7058553594
1765,201644.472289721
1766,214873.77019970908
1767,248914.2333680839
1768,186180.97409792832
1769,168036.87335455176
1770,209978.160911859
1771,305478.4629213608
1772,211934.49920104587
1773,195703.96505038944
1774,175635.87241715405
1775,207916.07689565592
1776,273361.097175073
1777,237337.8970386866
1778,226247.50927874135
1779,276991.06700987276
1780,210165.50814083478
1781,174550.58197170636
1782,224194.00455790263
1783,157449.4203172923
1784,254746.4149960268
1785,223837.28175536008
1786,279583.65946101246
1787,173889.26115479568
1788,274953.40037743305
1789,249991.5551420528
1790,216292.53464944052
1791,163161.67831779618
1792,188730.85193962042
1793,188547.10370150022
1794,257180.91654846052
1795,231202.6672552901
1796,246474.35432241758
1797,290198.1247448508
1798,274702.76337812375
1799,219970.54685261985
1800,150583.57628983623
1801,281873.7418683055
1802,304403.9331785182
1803,163560.38315059824
1804,167666.13071172062
1805,171345.34563842058
1806,290765.4203709527
1807,277971.1401443007
1808,209040.68984461503
1809,191612.0412798684
1810,283229.73071918153
1811,314151.682251192
1812,219468.80124778752
1813,251175.75194323953
1814,223774.07805272765
1815,310076.91941572883
1816,196827.55301198928
1817,160238.2770996765
1818,240940.96092555913
1819,207170.61392932304
1820,238143.0259720247
1821,309250.00670847145
1822,178159.25084351472
1823,252296.51171898108
1824,263611.47655681474
1825,226387.20708045506
1826,239301.06779141456
1827,253146.2526222531
1828,317424.50889928726
1829,257008.97130310853
1830,234030.04507503
1831,245203.30472029172
1832,308422.8971220205
1833,212952.8647419348
1834,268894.3825793052
1835,245378.22578120432
1836,266772.95884199126
1837,268176.7896924655
1838,266114.2703556084
1839,256270.27634149976
1840,258090.31517370013
1841,204167.9273313199
1842,271563.39792706916
1843,199927.00175021254
1844,212590.9218802873
1845,192406.3256275973
1846,216259.8066038885
1847,218396.96070424843
1848,305162.47564321983
1849,184988.1935121516
1850,250470.50656287582
1851,225412.0289769563
1852,246964.07062590143
1853,191626.24086587311
1854,124655.73380359501
1855,224271.54140973662
1856,107215.77621476969
1857,141213.91574880507
1858,206751.93188605027
1859,191120.25430175712
1860,199167.2849568608
1861,204052.02482083472
1862,114107.49223088752
1863,113939.53586801165
1864,113939.53586801165
1865,131457.20741928485
1866,97837.41978356354
1867,112127.4416282715
1868,117479.13285914304
1869,109423.70486070777
1870,97387.75550045774
1871,100437.05860529683
1872,128588.59439577743
1873,113976.4584396085
1874,123416.55543759651
1875,101032.1866855692
1876,125679.15500645497
1877,99921.80350098197
1878,113954.419668277
1879,200346.5379000087
1880,193810.0761492303
1881,110326.06755539212
1882,131855.0666227496
1883,119002.73930349786
1884,126959.3806946485
1885,103096.60676984128
1886,119879.70561893795
1887,103988.93201619733
1888,108140.11521523367
1889,127581.2368961717
1890,187503.8067996489
1891,138462.23804965644
1892,284265.6086637623
1893,248931.25657686824
1894,246453.15388873738
1895,192012.77081450765
1896,231020.41395642402
1897,256646.37377160037
1898,286784.1991058427
1899,234328.55661532967
1900,247725.32136869902
1901,244214.12460581423
1902,235063.8972359309
1903,242841.62731022862
1904,270145.59829254355
1905,173488.19620633786
1906,297291.67688449257
1907,281879.9727069131
1908,171679.12709947862
1909,170885.55268878903
1910,163699.6952704486
1911,116119.84010674039
1912,222223.5056184953
1913,288485.96744284633
1914,251293.37124338487
1915,136377.8301663944
1916,246316.76551833973
1917,120638.72060784684
1918,193469.01558277063
1919,197724.7434695613
1920,183191.8978328361
1921,177471.70458884974
1922,167728.38164501317
1923,109685.62380770856
1924,101620.27182631956
1925,123975.82525195151
1926,143257.0651413177
1927,153390.70904149878
1928,200614.52782546412
1929,212823.30593448796
1930,162845.7994596567
1931,190037.58034106446
1932,155633.1663533035
1933,117243.67622108752
1934,122158.11219838622
1935,110088.6615055645
1936,119779.46435453366
1937,114526.52782693184
1938,128596.50314267901
1939,165880.5444090931
1940,164496.1558256381
1941,126274.64371851663
1942,122389.40119126867
1943,175008.98063112964
1944,123817.52447551976
1945,119848.33436495689
1946,268993.6637273727
1947,170870.5505472094
1948,213593.01434671693
1949,112327.29729498921
1950,111167.33602470247
1951,103250.90700957506
1952,110360.6591454085
1953,127817.20681608953
1954,167293.72418922937
1955,146493.41473139194
1956,102445.62891780096
1957,171159.63635540885
1958,99347.53427204805
1959,165919.6646271194
1960,193864.13025219788
1961,196689.76264687697
1962,176868.069923645
1963,182333.86024746092
1964,170973.60455348052
1965,160836.3132146844
1966,171710.43583728204
1967,133422.448704955
1968,118897.85544634907
1969,107853.3590585978
1970,125410.13310969813
1971,134389.16572864025
1972,119362.9042173035
1973,116824.0393639124
1974,114405.0044401314
1975,110132.52157089117
1976,101454.39573369359
1977,128127.6333109141
1978,122205.87901254655
1979,136858.7251972594
1980,120905.59731689448
1981,144023.390299557
1982,160672.98622544363
1983,158842.4149196884
1984,134470.0161586679
1985,142307.5757773261
1986,134124.34891983017
1987,176052.70389734852
1988,121307.16701426642
1989,110252.69082333213
1990,127294.17174487254
1991,144148.1170573025
1992,111907.25167482198
1993,132681.46149130925
1994,126009.67336789786
1995,123914.28499422262
1996,139071.0923206666
1997,109635.20229877804
1998,96844.5988241972
1999,119774.47761514282
2000,125339.61809636519
2001,98005.46878903592
2002,121177.16252844057
2003,111629.50723478927
2004,140030.5265083998
2005,148368.85708884645
2006,139311.88448721156
2007,125937.52637217705
2008,168377.0015712466
2009,129129.15914772982
2010,111243.7129910253
2011,174748.56318028056
2012,123214.99319369408
2013,121332.54431820563
2014,129728.24250616477
2015,103270.03903063794
2016,122636.09430891382
2017,130305.8409156531
2018,239035.8934470862
2019,218965.64012901418
2020,216814.31699435646
2021,272496.34898188664
2022,179871.66440931318
2023,233375.13915328786
2024,118372.39060573709
2025,118194.10358334678
2026,140018.0844205724
2027,152146.9334556867
2028,141965.85183311158
2029,162805.55727776638
2030,158481.08157534688
2031,150059.55214407892
2032,147910.23615024576
2033,143738.5942492704
2034,158857.47783185286
2035,122889.25754116623
2036,144235.10277108502
2037,158715.4853597248
2038,118570.86402789841
2039,137427.82807294567
2040,106817.07306244613
2041,99378.67417701878
2042,130074.26285140163
2043,181235.43489500473
2044,166744.02924895758
2045,171219.84326548193
2046,216350.48563863116
2047,163786.75940034183
2048,184025.3414995913
2049,148710.53929731957
2050,151959.43659985057
2051,218559.22787901768
2052,256620.03842317988
2053,183538.94990245436
2054,259869.0195467283
2055,199796.04296011917
2056,174666.75845494206
2057,227992.21189529705
2058,124612.28751388086
2059,188225.65917365166
2060,191738.91567966944
2061,175649.6234734078
2062,235271.9075347927
2063,248288.7440956357
2064,181081.50568810356
2065,263764.8433586512
2066,202833.5836749678
2067,224913.89632497312
2068,256028.22262548833
2069,303376.05444533733
2070,210788.54161677547
2071,198854.61456202922
2072,268819.9470241003
2073,190812.56998648224
2074,187780.93918160393
2075,216562.44228967652
2076,215909.11890484477
2077,196783.98796317884
2078,179087.4933193461
2079,238567.47821395932
2080,251519.0475999537
2081,245349.483196363
2082,262038.49107920312
2083,198843.59100545812
2084,225017.48094038852
2085,198796.27836327578
2086,220922.326667372
2087,229431.7235347751
2088,193438.26782396206
2089,228263.5751078693
2090,226151.48656472005
2091,302715.87406101887
2092,230480.2142412837
2093,289059.50245909725
2094,278185.83430561004
2095,291816.6231169681
2096,269769.5841153875
2097,262913.59588474635
2098,251004.1890240446
2099,278664.1992774266
2100,245796.0780980906
2101,254403.67639986338
2102,200635.64908959414
2103,195841.2678102348
2104,294451.0073792667
2105,208520.43694660492
2106,248258.9115869523
2107,186092.48337161107
2108,195365.11565738198
2109,251546.7991437845
2110,261469.03765432013
2111,255104.9244574101
2112,298833.96944801306
2113,273817.8965136157
2114,236932.71954169456
2115,226851.92168697072
2116,239727.511371953
2117,202210.44911107738
2118,242715.01605441133
2119,274026.1638374138
2120,228440.62348063823
2121,274944.7961601609
2122,236628.7700163339
2123,238007.11301994888
2124,224937.30435292437
2125,301302.97271178686
2126,180236.66547331354
2127,255119.64145710683
2128,244278.50403412207
2129,255465.17227614866
2130,187658.97417088234
2131,345061.1160136266
2132,273574.2145145285
2133,183245.0779097853
2134,225545.9328412649
2135,290155.5181051841
2136,263505.4071605867
2137,200467.1984443798
2138,192511.58988108096
2139,162595.83972645417
2140,185684.26973556358
2141,195135.86527336793
2142,197206.48933330923
2143,111827.98167503865
2144,303693.99994557636
2145,175303.4201731965
2146,248033.749016437
2147,244882.9054038821
2148,228746.67632143883
2149,160297.4908657066
2150,109672.42557803221
2151,230508.20175482216
2152,239017.10487866172
2153,231704.19597961867
2154,230281.3844153587
2155,161905.8283381948
2156,134255.23784083995
2157,127091.28700329745
2158,111004.98720104442
2159,124445.9752036818
2160,139432.0108255507
2161,101598.21728415819
2162,111121.18157871674
2163,116160.43589225481
2164,103794.50638492816
2165,284865.6009066318
2166,140917.79857157992
2167,98437.02321639465
2168,107565.57374592793
2169,113979.05039902561
2170,112929.04712170841
2171,160676.16062981973
2172,189781.45656501342
2173,202623.49281730142
2174,116156.98768771895
2175,137107.10810366413
2176,91038.08531592503
2177,117363.34169778838
2178,127027.29968106537
2179,125525.69356026544
2180,108766.55181036054
2181,118634.85996641785
2182,121223.5421930347
2183,116670.10345044461
2184,255518.51725741575
2185,190512.49669850845
2186,206487.77625932675
2187,142769.50738416665
2188,181333.28082014865
2189,165363.04302602465
2190,253866.42231797855
2191,296089.26179229585
2192,336459.6228741142
2193,272650.838282256
2194,243603.41771392498
2195,317831.0330734869
2196,314395.6366829315
2197,254459.8226466612
2198,229867.04860084146
2199,267461.16181356914
2200,249011.47843953554
2201,238601.81524555787
2202,174963.70924846557
2203,222912.2343046182
2204,291610.6300262966
2205,299336.1434656367
2206,216959.41090388456
2207,245501.91242855426
2208,192707.91671023238
2209,259195.6785953551
2210,177941.1714098642
2211,218259.14634085467
2212,158614.73741815865
2213,283992.01698148856
2214,179159.89793301065
2215,258969.28874081816
2216,162491.44402432145
2217,292719.4679806181
2218,286258.1802753926
2219,274263.52957048785
2220,278580.00594703096
2221,137105.51295790463
2222,197747.1313566282
2223,113051.82903844648
2224,132122.74087290757
2225,183086.38394783757
2226,143196.49475124883
2227,126585.35075197442
2228,117685.60695175083
2229,122240.49600544354
2230,114469.50836880459
2231,138556.52567415338
2232,181661.9951875497
2233,108449.05491913656
2234,102643.63009130766
2235,113161.78299960545
2236,102017.46912051685
2237,101695.33786027634
2238,100839.93164429146
2239,231333.04186341632
2240,132772.15809608737
2241,168936.78628100693
2242,141872.15101080618
2243,157774.53872200625
2244,186061.37647822918
2245,182011.09780265196
2246,201641.2315806553
2247,227584.97301121405
2248,178335.8576069208
2249,192798.33510294667
2250,175536.3126290487
2251,257924.7000160126
2252,177231.7869479949
2253,127432.70006863447
2254,125147.6170271411
2255,121648.72881829158
2256,136431.4086107942
2257,130866.75336907397
2258,124626.931009429
2259,120468.73778616246
2260,216135.31345028518
2261,178445.13063211212
2262,165815.90333316286
2263,116810.19668647784
2264,129479.00347238085
2265,156130.78906027687
2266,170099.78562256755
2267,112384.65801288495
2268,117731.94893630648
2269,231682.49518631233
2270,131351.02665201714
2271,167786.37496485564
2272,108422.24763410374
2273,152408.44706303798
2274,164654.8402897176
2275,187765.20416492256
2276,79803.2479668406
2277,165675.11782967544
2278,251865.28416040365
2279,173621.50641240634
2280,216565.67828628139
2281,141177.05116740096
2282,130283.569443037
2283,180227.95975082557
2284,161269.3320205965
2285,185490.4200231009
2286,207671.8379561352
2287,152739.5264853686
2288,148619.9825080051
2289,138377.38498282584
2290,146142.7585598308
2291,121743.97325114161
2292,111367.1080295977
2293,132624.25615436022
2294,125131.89390945113
2295,115121.97048074067
2296,140208.85608325936
2297,119352.19374299022
2298,127123.97798646918
2299,119130.78100046056
2300,121350.56689271353
2301,144165.20410710937
2302,105763.85475435058
2303,95847.44986671062
2304,119268.90175790251
2305,162938.67939922013
2306,163543.95465814578
2307,138450.62606847566
2308,140908.45686612444
2309,150454.3181281033
2310,156057.15901474023
2311,116802.32234176803
2312,121157.2619509466
2313,130046.54797964684
2314,109137.24157641892
2315,132430.8032050111
2316,126210.32036468352
2317,103552.31482215851
2318,120044.02894385089
2319,135263.117695642
2320,123158.57020771714
2321,142945.30022630465
2322,151106.74435636043
2323,114529.28179024711
2324,126887.08897307121
2325,121499.04246994107
2326,116772.41954656407
2327,120968.80564441376
2328,133566.2215561924
2329,118148.29962390228
2330,123581.39179293282
2331,112666.90024958285
2332,109497.03621594251
2333,115553.39163690247
2334,124469.45102972123
2335,136793.64901293846
2336,111817.41864511628
2337,116659.80907602847
2338,137188.36652346334
2339,120114.70091873921
2340,145267.26691958547
2341,122888.69290838935
2342,108605.09904595268
2343,127236.0989875067
2344,129729.66237389296
2345,123525.79369273518
2346,140735.87026131683
2347,139379.60532108435
2348,136823.84964956
2349,141899.93799611583
2350,133059.67105935415
2351,165516.29270230836
2352,112559.23091037155
2353,129264.49644190398
2354,177820.94680917778
2355,155889.48461172532
2356,131402.94575551304
2357,99031.12655967944
2358,117081.97889404585
2359,169129.1895450961
2360,190744.06719746353
2361,185957.09889172073
2362,119260.62254561312
2363,142657.20389999697
2364,215010.4829591572
2365,141204.4716211793
2366,144728.2971921814
2367,142266.52881805712
2368,139354.31665521182
2369,134657.1634541154
2370,174218.40886812762
2371,147545.29710251634
2372,182245.81662010396
2373,158598.1301013839
2374,111358.84042925666
2375,140506.7779914169
2376,115108.94523154738
2377,112369.20290529015
2378,216476.02742470705
2379,129288.50060499265
2380,132019.96844179693
2381,128324.07059283444
2382,297358.6240318371
2383,118274.49732988754
2384,123593.24837176112
2385,189439.33473257275
2386,184620.90340443348
2387,191998.7163194463
2388,256165.8479319493
2389,228228.6211835191
2390,262887.54708600626
2391,160912.14595002637
2392,199400.60826748572
2393,203849.7896896074
2394,147889.7767774572
2395,156867.81459541788
2396,168147.38600425867
2397,220969.74754488425
2398,220004.04905575168
2399,245606.93316371297
2400,362396.35201696615
2401,210717.06751241293
2402,198994.68414124218
2403,179694.12106141934
2404,193593.20521091027
2405,227375.68937243754
2406,192267.5750744035
2407,169785.02375672263
2408,170940.26993084102
2409,166768.1997765048
2410,238112.70012048335
2411,249196.72422694205
2412,177464.73675259005
2413,229263.74874662905
2414,177826.57548295782
2415,226266.2792949917
2416,231917.37658931574
2417,263514.2900427023
2418,182759.45580676553
2419,181660.71184373877
2420,189551.6077899811
2421,183154.78138525528
2422,241478.49345227264
2423,203720.36813298654
2424,215076.17460871037
2425,202155.84996887945
2426,234716.01117134735
2427,211535.7980408183
2428,169024.36780472795
2429,175188.31794374992
2430,198825.69795666338
2431,184823.25975186247
2432,272419.1844889435
2433,258821.97151526052
2434,243563.4579675137
2435,279269.39196174935
2436,238138.99094476647
2437,293723.3212415896
2438,162057.48026739052
2439,233443.0559601642
2440,270351.8601358171
2441,267869.8000577932
2442,247123.42337938942
2443,157131.20082721591
2444,256750.3040439985
2445,320251.2683335977
2446,207657.0304988965
2447,196792.14077766717
2448,308097.1021838507
2449,215562.2230172253
2450,228389.12568406685
2451,169968.87700223032
2452,221502.65455445944
2453,224247.84910823678
2454,235519.1296347673
2455,302897.7278020024
2456,225610.76643809926
2457,273646.56682155025
2458,168716.3297112253
2459,244177.5809730967
2460,188953.91864040637
2461,336158.6514303025
2462,322800.1662371806
2463,252950.85334596134
2464,239267.34730822803
2465,237808.07106691186
2466,223887.83007757014
2467,236414.2982646403
2468,313875.2823042585
2469,305053.0767413953
2470,164443.70882926043
2471,164994.97037676218
2472,206905.38185942135
2473,222074.60058639332
2474,264109.71853944944
2475,275817.9253305661
2476,193266.0711847948
2477,182433.8830125219
2478,179248.1474050344
2479,265368.6362687329
2480,191368.27275764148
2481,190750.66514120952
2482,250400.59850140387
2483,180565.2915002655
2484,201173.43095146195
2485,205236.16951892377
2486,256249.29993492595
2487,180584.62123973094
2488,250670.9430676524
2489,190239.72340875957
2490,191075.90068027197
2491,310993.7442731078
2492,146793.48970478986
2493,236552.79253238143
2494,205507.74151279128
2495,251435.71791181967
2496,111958.86711801379
2497,200800.6081886716
2498,243901.29155635304
2499,263497.1532990191
2500,213392.71831297057
2501,203579.36530397038
2502,268669.9539261706
2503,267172.70637693047
2504,200392.94585271968
2505,121678.61036860997
2506,125403.87260572775
2507,148966.25922833392
2508,127656.36259022805
2509,94352.6824197718
2510,107338.16338140129
2511,116680.39772194817
2512,119886.71308689944
2513,130967.382927566
2514,195241.32785595357
2515,112698.4558986554
2516,110366.03662761652
2517,149004.8810845073
2518,103280.0290108828
2519,111789.5060182416
2520,109752.22191416519
2521,112690.57402133869
2522,122850.94224720118
2523,199515.5904464137
2524,126512.49023171591
2525,158542.59962498557
2526,202946.9868982695
2527,172374.60572825515
2528,226124.5344503089
2529,173256.12100188766
2530,192256.50175441743
2531,113534.59267910005
2532,122549.01996977009
2533,115666.07767974053
2534,111689.50133581292
2535,112807.26463060467
2536,130466.48636986256
2537,92569.06602324403
2538,127258.78918906927
2539,107977.78265747653
2540,125231.15261126548
2541,124569.87043105255
2542,113442.30557378259
2543,212759.76889259793
2544,185821.29578896298
2545,194348.3963383299
2546,227859.24110407275
2547,196956.387942886
2548,187328.94040303168
2549,144681.43234139655
2550,129433.61086604038
2551,139113.60984616965
2552,224053.81267091836
2553,237668.1793992148
2554,293898.95774506073
2555,305563.60181357415
2556,259214.72706836276
2557,289170.4382942924
2558,366984.2081864296
2559,244225.09379048322
2560,215283.36133430075
2561,229950.3247664396
2562,223889.14382649455
2563,222763.43050795476
2564,159497.96786916273
2565,258580.2955226625
2566,226744.57732953248
2567,199060.33036022083
2568,306641.37037188146
2569,127610.86542423659
2570,180206.76809842273
2571,111823.12816201248
2572,244368.22678262883
2573,130563.70232176885
2574,116134.59523745655
2575,225741.63799282012
2576,257606.54738530086
2577,250441.93078523106
2578,285040.4328117175
2579,278920.8486355028
2580,241056.4094450487
2581,278019.89290270663
2582,242660.01577460422
2583,138086.91736932722
2584,211764.51739970717
2585,101396.54469147392
2586,106276.79746416949
2587,151714.3579501275
2588,178605.1356982967
2589,189306.23298096887
2590,116927.01173288623
2591,144407.08813282472
2592,134366.89822479474
2593,135764.35417717608
2594,142453.14030718576
2595,119155.89960008717
2596,127807.51945540025
2597,115625.15140684923
2598,100721.457515721
2599,118758.25783333677
2600,177434.40073233357
2601,105592.17811897598
2602,187508.11636037513
2603,188706.23461659995
2604,203257.38287546494
2605,188324.93362451723
2606,129803.62866324796
2607,113823.1481110136
2608,98752.72526766274
2609,117562.06790203704
2610,245138.47796995094
2611,245631.11747369549
2612,182942.23231491298
2613,198353.13426074927
2614,189101.05637929594
2615,229040.5466122285
2616,220191.62777941578
2617,205702.23303347558
2618,138959.6545186233
2619,163765.4130698598
2620,120832.25705109183
2621,139222.1756839297
2622,112066.16469766796
2623,120405.91296551075
2624,135439.88941350344
2625,132550.37637805528
2626,125969.05977952285
2627,152043.5380070672
2628,134829.9780023705
2629,128712.48262863525
2630,133697.5768379163
2631,138117.09999083803
2632,149283.55026273904
2633,180788.52969495388
2634,108169.59975597898
2635,154936.21230531414
2636,160212.64499089145
2637,120101.98779088892
2638,124118.32638985668
2639,190939.2367149173
2640,156125.22095853035
2641,250327.23282837227
2642,153150.9497921928
2643,171579.0210107633
2644,163106.87748452797
2645,176416.16929619352
2646,176128.2553760803
2647,171424.89212953727
2648,192711.09541041547
2649,247933.85309104805
2650,184714.54765934605
2651,164339.93451276934
2652,143037.14260038658
2653,111808.25204683137
2654,130996.88133705016
2655,108728.6160137039
2656,156666.6666700639
2657,142103.73122105666
2658,145340.37627822164
2659,124997.31067275316
2660,132263.73223499855
2661,147198.1820115266
2662,117660.53952275342
2663,113790.38326804659
2664,157162.60351483265
2665,154907.60473875952
2666,158939.7395278404
2667,150199.27456097267
2668,137813.48651575923
2669,122207.69652416356
2670,121091.73135712201
2671,128682.81598423175
2672,167727.23954294744
2673,151108.41184677766
2674,134465.68386771213
2675,158955.67754795353
2676,130144.56681244037
2677,112709.6137449441
2678,114933.68114064318
2679,111057.75172634808
2680,117547.91236916749
2681,105177.85574789935
2682,116828.56230807287
2683,96013.334489544
2684,104718.63295957925
2685,112510.27418653
2686,135098.11930386294
2687,134544.5800888926
2688,121001.50378568847
2689,155558.64883586505
2690,99373.36498032718
2691,126790.11339743878
2692,151563.40072068613
2693,112687.59173715301
2694,182428.25030148998
2695,116185.98827952432
2696,119819.11198854569
2697,117326.13394812324
2698,95432.4207980812
2699,149169.66307449498
2700,138342.50427591268
2701,121549.57732902723
2702,213927.81752893745
2703,168894.44652646003
2704,192371.06974478808
2705,201047.15407838448
2706,184044.02333846933
2707,181269.99287326692
2708,180581.5052819238
2709,245319.52415587395
2710,183590.06110965624
2711,122818.55946852421
2712,96302.74548132504
2713,136851.387860945
2714,159485.17797460125
2715,154466.17384021386
2716,145688.9834018907
2717,137669.4779965402
2718,157252.16107309994
2719,136201.00362433065
2720,190584.02835949365
2721,169204.0618199172
2722,142559.3575491244
2723,239736.00541551344
2724,151938.306026092
2725,178875.27791758574
2726,173143.39613319188
2727,250513.2619397075
2728,146398.48985416561
2729,153598.81869291156
2730,219251.1736287841
2731,236172.5559863917
2732,286954.1773711614
2733,216215.7275063303
