Id,SalePrice
158,221985.39725473095
159,88923.63553277862
160,105202.35904704446
161,91369.40933142959
162,212200.45604655708
163,211474.39647603148
164,212200.45604655708
165,341832.17519637354
166,215466.73575780512
167,205936.81147203516
168,161442.69745836235
169,204391.04720715364
170,266874.04914398433
171,258186.12355875876
172,104962.62769879673
173,113204.6409804
174,108679.44882627856
175,155215.82929246666
176,221019.6384555178
177,141626.69604979345
178,276976.9450152816
179,205936.81147203516
180,319019.59929502016
181,97976.02669104734
182,97976.02669104734
183,121223.8414919633
184,210095.1234400227
185,321186.18262651685
186,244400.54310248556
187,82422.63829725831
188,294366.9086844472
189,224572.69945814717
190,322702.16101081745
191,142931.0139173833
192,142931.0139173833
193,112898.57063371305
194,212200.45604655708
195,147158.92382361257
196,109791.68779039943
197,109791.68779039943
198,220640.15185390727
199,361971.81619370746
200,212200.45604655708
201,220640.15185390727
202,343565.5110470921
203,361971.81619370746
204,316686.79056991526
205,346354.7780479574
206,208048.39388256267
207,346354.7780479574
208,329565.1330973339
209,329565.1330973339
210,286558.70079572924
211,272338.5734111865
212,141626.69604979345
213,309068.1405637079
214,298570.0852598595
215,334136.0240136037
216,298570.0852598595
217,343565.5110470921
218,294752.89306623774
219,334136.0240136037
220,272338.5734111865
221,316947.5431569875
222,132330.80653460804
223,112898.57063371305
224,104962.62769879673
225,104962.62769879673
226,113204.6409804
227,140980.23974028006
228,97023.03437041212
229,108979.05007634945
230,126678.26523782221
231,99008.137009386
232,88000.13957904399
233,108679.44882627856
234,109791.68779039943
235,212200.45604655708
236,108679.44882627856
237,224572.69945814717
238,306436.65563356644
239,210095.1234400227
240,205936.81147203516
241,342099.12497865944
242,343565.5110470921
243,342099.12497865944
244,334136.0240136037
245,361971.81619370746
246,82709.22219664167
247,79397.28026313546
248,342099.12497865944
249,343565.5110470921
250,223767.0767628879
251,139344.37432164757
252,220640.15185390727
253,215466.73575780512
254,89616.94188020284
255,89616.94188020284
256,159765.209501006
257,116507.55109399465
258,75250.66664796411
259,343565.5110470921
260,71124.76569304471
261,118408.32001938028
262,220640.15185390727
263,155215.82929246666
264,212200.45604655708
265,88000.13957904399
266,99704.91146856625
267,76769.41771118784
268,140980.23974028006
269,140573.98582416686
270,125394.14876787874
271,210095.1234400227
272,221019.6384555178
273,220640.15185390727
274,212200.45604655708
275,212200.45604655708
276,220640.15185390727
277,210095.1234400227
278,99704.91146856625
279,144237.1697531755
280,353548.54186532734
281,221019.6384555178
282,207645.26687030247
283,306436.65563356644
284,306436.65563356644
285,150154.90962856362
286,220640.15185390727
287,124518.74884234862
288,319019.59929502016
289,228915.73387587312
290,212200.45604655708
291,220640.15185390727
292,79397.28026313546
293,220640.15185390727
294,346354.7780479574
295,224572.69945814717
296,210095.1234400227
297,345500.70785683236
298,220640.15185390727
299,346354.7780479574
300,343565.5110470921
301,88000.13957904399
302,272338.5734111865
303,215113.56164870443
304,220446.00426837069
305,208048.39388256267
306,272338.5734111865
307,316427.7766929483
308,319019.59929502016
309,207645.26687030247
310,215466.73575780512
311,286558.70079572924
312,210095.1234400227
313,144237.1697531755
314,294366.9086844472
315,212200.45604655708
316,215466.73575780512
317,215466.73575780512
318,137028.83808741497
319,115779.48267408239
320,294366.9086844472
321,109791.68779039943
322,102078.96217866562
323,105202.35904704446
324,109791.68779039943
325,99008.137009386
326,111081.3615077055
327,112591.54412304999
328,114150.89519403885
329,99704.91146856625
330,155215.82929246666
331,272338.5734111865
332,211605.92419533842
333,221985.39725473095
334,294366.9086844472
335,155183.87462055575
336,114150.89519403885
337,99008.137009386
338,210095.1234400227
339,208048.39388256267
340,100016.55749924028
341,342099.12497865944
342,155183.87462055575
343,220446.00426837069
344,220640.15185390727
345,109791.68779039943
346,99008.137009386
347,114150.89519403885
348,109270.49877472695
349,141626.69604979345
350,115370.97841207798
351,116507.55109399465
352,141626.69604979345
353,102078.96217866562
354,137028.83808741497
355,99008.137009386
356,109791.68779039943
357,105202.35904704446
358,147158.92382361257
359,118408.32001938028
360,102078.96217866562
361,115779.48267408239
362,118408.32001938028
363,76769.41771118784
364,104962.62769879673
365,139248.85860424332
366,105807.56700786902
367,114150.89519403885
368,114150.89519403885
369,108679.44882627856
370,79822.4232919131
371,112591.54412304999
372,99008.137009386
373,118958.41032732009
374,116507.55109399465
375,99008.137009386
376,112591.54412304999
377,95112.18560258669
378,112898.57063371305
379,119621.64943189833
380,207645.26687030247
381,118958.41032732009
382,342099.12497865944
383,199186.9904069405
384,108679.44882627856
385,346354.7780479574
386,276976.9450152816
387,132330.80653460804
388,99008.137009386
389,237117.83550112185
390,119956.43068379987
391,294366.9086844472
392,211605.92419533842
393,205936.81147203516
394,204391.04720715364
395,172289.45694814055
396,105202.35904704446
397,104962.62769879673
398,124518.74884234862
399,220640.15185390727
400,124518.74884234862
401,224572.69945814717
402,224572.69945814717
403,224572.69945814717
404,322702.16101081745
405,342099.12497865944
406,79822.4232919131
407,316686.79056991526
408,223767.0767628879
409,342099.12497865944
410,316686.79056991526
411,85436.66877126756
412,211474.39647603148
413,220446.00426837069
414,265824.6522118132
415,221019.6384555178
416,272338.5734111865
417,358319.19790756004
418,249615.06485111706
419,227212.76164905526
420,319019.59929502016
421,116507.55109399465
422,99008.137009386
423,89616.94188020284
424,306436.65563356644
425,272338.5734111865
426,316947.5431569875
427,227212.76164905526
428,102078.96217866562
429,278429.95572071074
430,221985.39725473095
431,208048.39388256267
432,212200.45604655708
433,124518.74884234862
434,316427.7766929483
435,109791.68779039943
436,205936.81147203516
437,100016.55749924028
438,99704.91146856625
439,132330.80653460804
440,97976.02669104734
441,212200.45604655708
442,97976.02669104734
443,208048.39388256267
444,319019.59929502016
445,95112.18560258669
446,361971.81619370746
447,108679.44882627856
448,104962.62769879673
449,104962.62769879673
450,210095.1234400227
451,266874.04914398433
452,82422.63829725831
453,105202.35904704446
454,227212.76164905526
455,89616.94188020284
456,220640.15185390727
457,223767.0767628879
458,212200.45604655708
459,79291.77236997496
460,258186.12355875876
461,334136.0240136037
462,212200.45604655708
463,228915.73387587312
464,97976.02669104734
465,321154.4032588724
466,266874.04914398433
467,294752.89306623774
468,204391.04720715364
469,210095.1234400227
470,227212.76164905526
471,104962.62769879673
472,227212.76164905526
473,108679.44882627856
474,207645.26687030247
475,211605.92419533842
476,82709.22219664167
477,258186.12355875876
478,294366.9086844472
479,97976.02669104734
480,100016.55749924028
481,210095.1234400227
482,242060.05535769567
483,115370.97841207798
484,266874.04914398433
485,97976.02669104734
486,285656.69413131103
487,99704.91146856625
488,319019.59929502016
489,319019.59929502016
490,261616.6754909327
491,341832.17519637354
492,345500.70785683236
493,142931.0139173833
494,112898.57063371305
495,228915.73387587312
496,152646.50019514942
497,210095.1234400227
498,97976.02669104734
499,306436.65563356644
500,112898.57063371305
501,130774.9362480451
502,227212.76164905526
503,142931.0139173833
504,91369.40933142959
505,163178.05390987988
506,361971.81619370746
507,306436.65563356644
508,309068.1405637079
509,212200.45604655708
510,227212.76164905526
511,221985.39725473095
512,141626.69604979345
513,210095.1234400227
514,361560.91119211464
515,294366.9086844472
516,220446.00426837069
517,104186.83684326844
518,306436.65563356644
519,316427.7766929483
520,322702.16101081745
521,316427.7766929483
522,343565.5110470921
523,144237.1697531755
524,346354.7780479574
525,256346.69753009762
526,88000.13957904399
527,104186.83684326844
528,82709.22219664167
529,140980.23974028006
530,306436.65563356644
531,212200.45604655708
532,105202.35904704446
533,202033.39891325092
534,99008.137009386
535,155183.87462055575
536,124142.86010222805
537,346354.7780479574
538,212200.45604655708
539,147158.92382361257
540,223767.0767628879
541,329565.1330973339
542,142931.0139173833
543,223767.0767628879
544,286558.70079572924
545,276976.9450152816
546,334136.0240136037
547,343565.5110470921
548,75204.17397865758
549,144237.1697531755
550,137028.83808741497
551,85436.66877126756
552,144237.1697531755
553,212200.45604655708
554,215466.73575780512
555,99704.91146856625
556,112898.57063371305
557,211605.92419533842
558,221019.6384555178
559,212200.45604655708
560,228915.73387587312
561,342099.12497865944
562,85436.66877126756
563,211605.92419533842
564,294752.89306623774
565,108679.44882627856
566,144237.1697531755
567,155215.82929246666
568,144237.1697531755
569,341832.17519637354
570,341832.17519637354
571,224572.69945814717
572,329565.1330973339
573,191808.80050790595
574,212200.45604655708
575,212200.45604655708
576,224572.69945814717
577,76769.41771118784
578,207645.26687030247
579,294366.9086844472
580,212200.45604655708
581,82709.22219664167
582,215466.73575780512
583,319019.59929502016
584,208048.39388256267
585,109791.68779039943
586,132330.80653460804
587,215466.73575780512
588,109791.68779039943
589,109791.68779039943
590,131357.99483293184
591,99704.91146856625
592,272338.5734111865
593,141626.69604979345
594,319019.59929502016
595,76769.41771118784
596,285656.69413131103
597,210095.1234400227
598,319019.59929502016
599,212200.45604655708
600,294366.9086844472
601,211605.92419533842
602,276976.9450152816
603,319019.59929502016
604,220640.15185390727
605,182147.03228128864
606,131357.99483293184
607,99008.137009386
608,132330.80653460804
609,105202.35904704446
610,85436.66877126756
611,113204.6409804
612,205936.81147203516
613,294752.89306623774
614,294752.89306623774
615,212200.45604655708
616,211474.39647603148
617,210095.1234400227
618,114150.89519403885
619,105807.56700786902
620,126678.26523782221
621,137028.83808741497
622,108931.8862745588
623,108679.44882627856
624,109791.68779039943
625,109791.68779039943
626,115779.48267408239
627,104962.62769879673
628,108679.44882627856
629,109791.68779039943
630,118408.32001938028
631,104962.62769879673
632,105807.56700786902
633,124518.74884234862
634,111081.3615077055
635,109791.68779039943
636,116507.55109399465
637,112898.57063371305
638,102078.96217866562
639,139248.85860424332
640,109791.68779039943
641,121499.68878658481
642,91369.40933142959
643,80430.42600423783
644,112591.54412304999
645,105202.35904704446
646,89616.94188020284
647,294366.9086844472
648,105202.35904704446
649,204391.04720715364
650,114150.89519403885
651,108625.9037655439
652,142931.0139173833
653,76769.41771118784
654,147158.92382361257
655,102078.96217866562
656,82709.22219664167
657,149576.99964737
658,109791.68779039943
659,115779.48267408239
660,137028.83808741497
661,108979.05007634945
662,131357.99483293184
663,89616.94188020284
664,88923.63553277862
665,82709.22219664167
666,116507.55109399465
667,155183.87462055575
668,108679.44882627856
669,99008.137009386
670,79822.4232919131
671,109791.68779039943
672,80430.42600423783
673,111081.3615077055
674,104962.62769879673
675,115552.60157306155
676,89522.7178985987
677,215466.73575780512
678,319019.59929502016
679,212200.45604655708
680,211474.39647603148
681,278429.95572071074
682,211605.92419533842
683,211474.39647603148
684,212200.45604655708
685,220446.00426837069
686,220640.15185390727
687,111081.3615077055
688,220640.15185390727
689,249615.06485111706
690,113204.6409804
691,111081.3615077055
692,220446.00426837069
693,109270.49877472695
694,164184.17839919653
695,215466.73575780512
696,342099.12497865944
697,110418.26549532817
698,99704.91146856625
699,108679.44882627856
700,276976.9450152816
701,346354.7780479574
702,322702.16101081745
703,341832.17519637354
704,211605.92419533842
705,256346.69753009762
706,298570.0852598595
707,220640.15185390727
708,220640.15185390727
709,215466.73575780512
710,227212.76164905526
711,341832.17519637354
712,210095.1234400227
713,139344.37432164757
714,212200.45604655708
715,306436.65563356644
716,82709.22219664167
717,142931.0139173833
718,228915.73387587312
719,212200.45604655708
720,249836.76078294724
721,342099.12497865944
722,79822.4232919131
723,220640.15185390727
724,221985.39725473095
725,227212.76164905526
726,212200.45604655708
727,118153.0839857702
728,99704.91146856625
729,131357.99483293184
730,124518.74884234862
731,101939.13410479174
732,121499.68878658481
733,131357.99483293184
734,220640.15185390727
735,100016.55749924028
736,108679.44882627856
737,147158.92382361257
738,88923.63553277862
739,116507.55109399465
740,112898.57063371305
741,99704.91146856625
742,74411.10902886961
743,99704.91146856625
744,105807.56700786902
745,294752.89306623774
746,149642.90614257514
747,99008.137009386
748,249615.06485111706
749,111081.3615077055
750,95112.18560258669
751,124834.23924262013
752,108931.8862745588
753,124518.74884234862
754,102078.96217866562
755,153494.22590975993
756,109791.68779039943
757,126678.26523782221
758,141626.69604979345
759,108625.9037655439
760,227212.76164905526
761,215466.73575780512
762,294366.9086844472
763,99008.137009386
764,124518.74884234862
765,212200.45604655708
766,306436.65563356644
767,309068.1405637079
768,121223.8414919633
769,105202.35904704446
770,155215.82929246666
771,99704.91146856625
772,316427.7766929483
773,286558.70079572924
774,220446.00426837069
775,276976.9450152816
776,272338.5734111865
777,223767.0767628879
778,137028.83808741497
779,342099.12497865944
780,227212.76164905526
781,221019.6384555178
782,100016.55749924028
783,108625.9037655439
784,126678.26523782221
785,208048.39388256267
786,109270.49877472695
787,220640.15185390727
788,215466.73575780512
789,220640.15185390727
790,108679.44882627856
791,306436.65563356644
792,108679.44882627856
793,114150.89519403885
794,211605.92419533842
795,108625.9037655439
796,104962.62769879673
797,159765.209501006
798,89616.94188020284
799,353548.54186532734
800,278429.95572071074
801,205936.81147203516
802,208048.39388256267
803,329565.1330973339
804,212200.45604655708
805,306436.65563356644
806,294366.9086844472
807,306436.65563356644
808,244400.54310248556
809,212200.45604655708
810,223767.0767628879
811,212200.45604655708
812,294752.89306623774
813,306436.65563356644
814,361560.91119211464
815,220640.15185390727
816,212200.45604655708
817,221019.6384555178
818,212200.45604655708
819,249615.06485111706
820,97023.03437041212
821,208048.39388256267
822,212200.45604655708
823,141626.69604979345
824,211474.39647603148
825,220640.15185390727
826,316686.79056991526
827,201874.62432510994
828,329565.1330973339
829,223767.0767628879
830,150154.90962856362
831,353548.54186532734
832,342099.12497865944
833,118153.0839857702
834,322702.16101081745
835,89616.94188020284
836,212200.45604655708
837,266874.04914398433
838,141626.69604979345
839,211474.39647603148
840,223767.0767628879
841,334136.0240136037
842,306436.65563356644
843,99704.91146856625
844,342099.12497865944
845,343565.5110470921
846,294752.89306623774
847,316947.5431569875
848,298570.0852598595
849,316427.7766929483
850,316947.5431569875
851,109791.68779039943
852,108679.44882627856
853,109791.68779039943
854,109791.68779039943
855,104186.83684326844
856,208048.39388256267
857,105202.35904704446
858,105202.35904704446
859,109791.68779039943
860,341832.17519637354
861,89616.94188020284
862,205936.81147203516
863,113204.6409804
864,80430.42600423783
865,115370.97841207798
866,155215.82929246666
867,136163.21447275663
868,105807.56700786902
869,97023.03437041212
870,215466.73575780512
871,207645.26687030247
872,212200.45604655708
873,144237.1697531755
874,212200.45604655708
875,227212.76164905526
876,75250.66664796411
877,342099.12497865944
878,316947.5431569875
879,342099.12497865944
880,79822.4232919131
881,319019.59929502016
882,322702.16101081745
883,76769.41771118784
884,89616.94188020284
885,79397.28026313546
886,82709.22219664167
887,99704.91146856625
888,114150.89519403885
889,212200.45604655708
890,79397.28026313546
891,316686.79056991526
892,140980.23974028006
893,118408.32001938028
894,118408.32001938028
895,361560.91119211464
896,155215.82929246666
897,150412.93358718234
898,105807.56700786902
899,211474.39647603148
900,223767.0767628879
901,204391.04720715364
902,272338.5734111865
903,223767.0767628879
904,212200.45604655708
905,214967.75180403295
906,306436.65563356644
907,220446.00426837069
908,79822.4232919131
909,147543.40346115202
910,140980.23974028006
911,76769.41771118784
912,130774.9362480451
913,228915.73387587312
914,211605.92419533842
915,343565.5110470921
916,211605.92419533842
917,124518.74884234862
918,220640.15185390727
919,220640.15185390727
920,346354.7780479574
921,294366.9086844472
922,214967.75180403295
923,207645.26687030247
924,215466.73575780512
925,220640.15185390727
926,207645.26687030247
927,108625.9037655439
928,212200.45604655708
929,211605.92419533842
930,316686.79056991526
931,105202.35904704446
932,341832.17519637354
933,316427.7766929483
934,220640.15185390727
935,306436.65563356644
936,272338.5734111865
937,346354.7780479574
938,119621.64943189833
939,121499.68878658481
940,215466.73575780512
941,285955.51177542907
942,109791.68779039943
943,298570.0852598595
944,361971.81619370746
945,220446.00426837069
946,220446.00426837069
947,341832.17519637354
948,152646.50019514942
949,345500.70785683236
950,212200.45604655708
951,272338.5734111865
952,249836.76078294724
953,223767.0767628879
954,147158.92382361257
955,322702.16101081745
956,102752.87954812383
957,210095.1234400227
958,115779.48267408239
959,221985.39725473095
960,212200.45604655708
961,319019.59929502016
962,119621.64943189833
963,266874.04914398433
964,97023.03437041212
965,202033.39891325092
966,109270.49877472695
967,212200.45604655708
968,294366.9086844472
969,212200.45604655708
970,294752.89306623774
971,212200.45604655708
972,221985.39725473095
973,212200.45604655708
974,210095.1234400227
975,116507.55109399465
976,194499.91424305536
977,210095.1234400227
978,113204.6409804
979,115779.48267408239
980,211474.39647603148
981,109791.68779039943
982,142931.0139173833
983,89522.7178985987
984,82709.22219664167
985,112898.57063371305
986,114150.89519403885
987,88000.13957904399
988,104962.62769879673
989,79822.4232919131
990,149576.99964737
991,91369.40933142959
992,140980.23974028006
993,126678.26523782221
994,85432.37899309625
995,141626.69604979345
996,118958.41032732009
997,144329.64297570667
998,105807.56700786902
999,99704.91146856625
1000,121492.5200651344
1001,104962.62769879673
1002,109791.68779039943
1003,105202.35904704446
1004,82709.22219664167
1005,124834.23924262013
1006,118153.0839857702
1007,105202.35904704446
1008,99704.91146856625
1009,212200.45604655708
1010,115370.97841207798
1011,97976.02669104734
1012,99008.137009386
1013,89616.94188020284
1014,99704.91146856625
1015,142931.0139173833
1016,212200.45604655708
1017,319019.59929502016
1018,211474.39647603148
1019,329565.1330973339
1020,204391.04720715364
1021,215466.73575780512
1022,285656.69413131103
1023,319019.59929502016
1024,215466.73575780512
1025,208048.39388256267
1026,359603.3786704331
1027,149642.90614257514
1028,212200.45604655708
1029,207645.26687030247
1030,105807.56700786902
1031,228915.73387587312
1032,212200.45604655708
1033,306436.65563356644
1034,109791.68779039943
1035,258186.12355875876
1036,164184.17839919653
1037,176304.40802267566
1038,137028.83808741497
1039,211474.39647603148
1040,228915.73387587312
1041,128735.84136215915
1042,114150.89519403885
1043,95112.18560258669
1044,202033.39891325092
1045,342099.12497865944
1046,79822.4232919131
1047,306436.65563356644
1048,285656.69413131103
1049,306436.65563356644
1050,88614.31662343416
1051,88000.13957904399
1052,227212.76164905526
1053,204391.04720715364
1054,306436.65563356644
1055,135331.4709172986
1056,306436.65563356644
1057,272338.5734111865
1058,164184.17839919653
1059,211605.92419533842
1060,102078.96217866562
1061,212200.45604655708
1062,212200.45604655708
1063,294366.9086844472
1064,220640.15185390727
1065,224572.69945814717
1066,79822.4232919131
1067,220640.15185390727
1068,228915.73387587312
1069,223767.0767628879
1070,220640.15185390727
1071,105807.56700786902
1072,144237.1697531755
1073,285656.69413131103
1074,210095.1234400227
1075,212200.45604655708
1076,258186.12355875876
1077,104186.83684326844
1078,319019.59929502016
1079,74411.10902886961
1080,105202.35904704446
1081,82709.22219664167
1082,215466.73575780512
1083,224572.69945814717
1084,85436.66877126756
1085,161836.88646797347
1086,221985.39725473095
1087,140573.98582416686
1088,121499.68878658481
1089,286558.70079572924
1090,221985.39725473095
1091,211605.92419533842
1092,118408.32001938028
1093,132330.80653460804
1094,85436.66877126756
1095,204391.04720715364
1096,224572.69945814717
1097,119621.64943189833
1098,249836.76078294724
1099,104962.62769879673
1100,144237.1697531755
1101,112898.57063371305
1102,109791.68779039943
1103,109791.68779039943
1104,82709.22219664167
1105,105202.35904704446
1106,118958.41032732009
1107,208048.39388256267
1108,266874.04914398433
1109,102078.96217866562
1110,95112.18560258669
1111,215466.73575780512
1112,321154.4032588724
1113,88000.13957904399
1114,111081.3615077055
1115,116507.55109399465
1116,124142.86010222805
1117,124834.23924262013
1118,82709.22219664167
1119,115552.60157306155
1120,215466.73575780512
1121,208048.39388256267
1122,220640.15185390727
1123,211605.92419533842
1124,342099.12497865944
1125,208048.39388256267
1126,212200.45604655708
1127,215466.73575780512
1128,212200.45604655708
1129,294366.9086844472
1130,285656.69413131103
1131,89616.94188020284
1132,278429.95572071074
1133,306436.65563356644
1134,316947.5431569875
1135,329565.1330973339
1136,144237.1697531755
1137,208048.39388256267
1138,309068.1405637079
1139,91369.40933142959
1140,202033.39891325092
1141,141626.69604979345
1142,111081.3615077055
1143,121499.68878658481
1144,144329.64297570667
1145,221019.6384555178
1146,208048.39388256267
1147,210095.1234400227
1148,121499.68878658481
1149,112591.54412304999
1150,276976.9450152816
1151,212200.45604655708
1152,207645.26687030247
1153,210095.1234400227
1154,212200.45604655708
1155,329565.1330973339
1156,345500.70785683236
1157,285955.51177542907
1158,214967.75180403295
1159,210095.1234400227
1160,104186.83684326844
1161,82709.22219664167
1162,141626.69604979345
1163,294366.9086844472
1164,95112.18560258669
1165,309068.1405637079
1166,89616.94188020284
1167,210095.1234400227
1168,139248.85860424332
1169,306436.65563356644
1170,220640.15185390727
1171,124142.86010222805
1172,294752.89306623774
1173,329565.1330973339
1174,256346.69753009762
1175,105202.35904704446
1176,212200.45604655708
1177,108679.44882627856
1178,211474.39647603148
1179,342099.12497865944
1180,89522.7178985987
1181,266874.04914398433
1182,141626.69604979345
1183,149576.99964737
1184,140980.23974028006
1185,141626.69604979345
1186,221019.6384555178
1187,212200.45604655708
1188,208048.39388256267
1189,74411.10902886961
1190,147158.92382361257
1191,220446.00426837069
1192,144237.1697531755
1193,159765.209501006
1194,346354.7780479574
1195,147158.92382361257
1196,223767.0767628879
1197,88614.31662343416
1198,82422.63829725831
1199,224572.69945814717
1200,343565.5110470921
1201,329565.1330973339
1202,220640.15185390727
1203,322702.16101081745
1204,346354.7780479574
1205,316427.7766929483
1206,99704.91146856625
1207,102078.96217866562
1208,99704.91146856625
1209,144329.64297570667
1210,105807.56700786902
1211,319019.59929502016
1212,224572.69945814717
1213,212200.45604655708
1214,99008.137009386
1215,89616.94188020284
1216,112898.57063371305
1217,99008.137009386
1218,224572.69945814717
1219,224572.69945814717
1220,220640.15185390727
1221,212200.45604655708
1222,215466.73575780512
1223,220640.15185390727
1224,212200.45604655708
1225,140980.23974028006
1226,215466.73575780512
1227,99008.137009386
1228,82422.63829725831
1229,212200.45604655708
1230,88000.13957904399
1231,150154.90962856362
1232,247818.63071605025
1233,109270.49877472695
1234,140980.23974028006
1235,140573.98582416686
1236,88000.13957904399
1237,211605.92419533842
1238,208048.39388256267
1239,280444.4917217344
1240,105807.56700786902
1241,220446.00426837069
1242,144237.1697531755
1243,221019.6384555178
1244,208048.39388256267
1245,329565.1330973339
1246,342099.12497865944
1247,207645.26687030247
1248,137028.83808741497
1249,220446.00426837069
1250,212200.45604655708
1251,224572.69945814717
1252,99704.91146856625
1253,161836.88646797347
1254,163178.05390987988
1255,131482.3175371338
1256,104186.83684326844
1257,88000.13957904399
1258,306436.65563356644
1259,353548.54186532734
1260,227212.76164905526
1261,220640.15185390727
1262,342099.12497865944
1263,211605.92419533842
1264,210095.1234400227
1265,220640.15185390727
1266,210095.1234400227
1267,211605.92419533842
1268,89522.7178985987
1269,294752.89306623774
1270,207645.26687030247
1271,97023.03437041212
1272,212200.45604655708
1273,306436.65563356644
1274,212200.45604655708
1275,91369.40933142959
1276,163178.05390987988
1277,109791.68779039943
1278,205936.81147203516
1279,155215.82929246666
1280,258186.12355875876
1281,294752.89306623774
1282,208048.39388256267
1283,202033.39891325092
1284,227212.76164905526
1285,210095.1234400227
1286,155215.82929246666
1287,121223.8414919633
1288,211474.39647603148
1289,208048.39388256267
1290,208048.39388256267
1291,79822.4232919131
1292,342099.12497865944
1293,215466.73575780512
1294,112898.57063371305
1295,69482.75101679286
1296,108679.44882627856
1297,111081.3615077055
1298,102078.96217866562
1299,105202.35904704446
1300,306436.65563356644
1301,272338.5734111865
1302,337188.9928736443
1303,126678.26523782221
1304,204391.04720715364
1305,114150.89519403885
1306,140573.98582416686
1307,150154.90962856362
1308,215466.73575780512
1309,227212.76164905526
1310,215466.73575780512
1311,119956.43068379987
1312,91369.40933142959
1313,149576.99964737
1314,124834.23924262013
1315,89616.94188020284
1316,109791.68779039943
1317,105202.35904704446
1318,124834.23924262013
1319,88614.31662343416
1320,80430.42600423783
1321,99008.137009386
1322,116507.55109399465
1323,221019.6384555178
1324,140573.98582416686
1325,114150.89519403885
1326,109791.68779039943
1327,102078.96217866562
1328,97976.02669104734
1329,116507.55109399465
1330,97976.02669104734
1331,124142.86010222805
1332,91369.40933142959
1333,141626.69604979345
1334,116507.55109399465
1335,99704.91146856625
1336,99008.137009386
1337,114150.89519403885
1338,105202.35904704446
1339,116507.55109399465
1340,121887.2844010442
1341,149642.90614257514
1342,82709.22219664167
1343,85436.66877126756
1344,132330.80653460804
1345,124518.74884234862
1346,220446.00426837069
1347,346354.7780479574
1348,208048.39388256267
1349,199113.80626570803
1350,220640.15185390727
1351,227212.76164905526
1352,108679.44882627856
1353,322702.16101081745
1354,153877.2183559357
1355,211474.39647603148
1356,220640.15185390727
1357,224572.69945814717
1358,105807.56700786902
1359,224572.69945814717
1360,109791.68779039943
1361,88923.63553277862
1362,208048.39388256267
1363,211474.39647603148
1364,131357.99483293184
